Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
8.52851154,56.64886781,8.56931314,56.61326781,1,148,4.68,6742,5055=>2544
8.52851154,56.64886781,8.81115202,57.03933168,1,22,46.75,6994,5055=>635
8.79464452,56.88904662,8.86132089,56.92233293,1,48,5.49,7082,5071=>2605
8.79464452,56.88904662,8.85868214,56.7945817,1,160,11.22,6927,5071=>2551
9.57397269,55.67828641,8.95267034,56.14219771,1,323,64.57,18491,5736=>4628
9.57397269,55.67828641,9.6598159,55.65100588,2,119,6.19,"6874 6876","5741=>563 5741=>563"
9.64459583,56.98237689,9.53743676,56.96224749,1,251,6.88,6863,2610=>2879
8.91838142,55.51450068,8.95987524,55.15214579,2,176,40.42,"7059 7059","5942=>4435 5942=>4438"
10.23962838,56.35171729,10.16468114,56.36638954,1,289,4.9,7052,5443=>641
9.96556941,57.17978982,10.4799494,57.47709661,1,43,45.29,6765,16=>2206
9.96556941,57.17978982,9.83422482,57.36607902,1,339,22.19,6839,16=>2320
10.01192636,57.15092785,10.35104153,57.24032431,1,64,22.74,7022,5092=>2286
10.30657345,56.99519175,8.33953781,56.29960833,1,238,143.13,6960,2656=>4111
10.21956972,56.97030321,10.14753869,56.73736302,1,190,26.3,7122,5111=>1321
9.85612331,56.85858438,9.86580873,56.93137827,1,4,8.12,7086,5119=>50
9.85612331,56.85858438,9.74889991,56.8216214,2,238,7.72,"6844 6844","5119=>54 5119=>2700"
9.85612331,56.85858438,9.7379295,56.99928983,1,335,17.23,18397,5118=>2682
9.85612331,56.85858438,8.95267034,56.14219771,1,215,97.16,7102,5120=>4628
8.56476803,55.66314101,8.4446389,55.90317791,1,344,27.76,6884,5906=>719
10.11185967,56.88367465,10.12153428,56.91024466,1,11,3.02,6886,5126=>2726
10.11185967,56.88367465,9.92980991,56.30081683,1,190,65.84,7033,5127=>441
10.11185967,56.88367465,9.97972502,56.31578728,1,187,63.73,7033,5127=>745
10.11611215,56.82866129,10.01075277,56.88382407,2,314,8.88,"6981 6981","2727=>708 2727=>2740"
10.06299816,56.8684854,10.01075277,56.88382407,1,298,3.61,6984,5131=>708
9.97425461,56.82201514,10.01075277,56.88382407,2,18,7.23,"6982 6982","5135=>708 5135=>2740"
9.95432161,56.89635166,10.01075277,56.88382407,2,112,3.7,"6985 6985","5138=>708 5138=>2740"
10.03626692,56.70731465,10.14753869,56.73736302,1,64,7.58,7121,5144=>1321
9.74345719,56.68568787,9.66189836,56.59530828,1,206,11.23,6881,230=>1247
9.67463947,56.78461746,9.74889991,56.8216214,2,48,6.12,"6774 7030","424=>2700 424=>2700"
9.67463947,56.78461746,9.75047632,56.7553991,1,125,5.66,7030,424=>832
9.65004051,56.76576478,9.74889991,56.8216214,1,44,8.66,7091,5156=>2700
9.75047632,56.7553991,9.74889991,56.8216214,1,359,7.37,7031,5157=>2700
9.75047632,56.7553991,9.81387091,56.77518886,1,60,4.45,18343,5157=>967
9.86775161,55.92840987,10.35104153,57.24032431,1,11,149.01,7007,3717=>2286
9.86775161,55.92840987,9.84686328,55.89456335,4,199,3.99,"6998 18516 6996 6997","3717=>400 3717=>398 5628=>400 5629=>400"
9.86775161,55.92840987,9.42949692,55.80849147,1,244,30.46,18311,3717=>3812
9.86775161,55.92840987,14.92711625,55.06815377,1,105,332.99,18478,3717=>1780
9.86775161,55.92840987,9.56111779,55.88758037,1,257,19.67,18515,5627=>29
9.86775161,55.92840987,9.75157225,55.96646262,1,300,8.39,6915,5628=>1282
10.05190161,55.98017822,9.52098813,56.18420884,1,305,40.04,7093,5549=>3206
9.8614429,55.97300374,9.93691933,55.99114271,1,67,5.12,7070,5616=>3706
9.937012,55.93928701,9.5470055,56.16936133,1,317,35.27,6816,5621=>1017
9.4181296,56.80367274,9.25829724,56.85728982,1,302,11.42,6737,5159=>146
9.41643927,56.75901943,9.67463947,56.78461746,1,80,16.01,6885,5172=>424
9.41643927,56.75901943,9.75047632,56.7553991,3,91,20.39,"6885 6885 7032","5172=>832 5172=>2786 5172=>832"
9.41643927,56.75901943,9.74889991,56.8216214,1,71,21.43,7032,5172=>2700
9.21998851,56.79001184,9.33595226,56.77379815,3,104,7.3,"7075 7075 7077","5182=>361 5182=>4653 5194=>2844"
9.21998851,56.79001184,9.3617377,56.71405477,1,134,12.1,6870,5188=>3025
9.21998851,56.79001184,9.25829724,56.85728982,1,17,7.84,6940,5189=>146
9.91748665,56.50453131,9.40682962,56.55223769,2,280,31.8,"6950 6950","5283=>503 5283=>3060"
9.01266703,56.63561907,8.88006151,56.61540176,1,255,8.43,7085,5217=>2970
9.12831637,56.70268186,8.98817125,56.76991976,1,311,11.37,7110,5226=>885
9.09668456,56.76087207,8.780651,56.737379,1,262,19.47,7119,5229=>486
9.09668456,56.76087207,8.810434,56.6441,1,234,21.79,7136,5229=>2968
8.98817125,56.76991976,9.06787969,56.69700668,2,149,9.46,"6848 6849","5233=>285 5233=>285"
9.02754383,56.82667681,10.16351111,56.06922865,1,140,109.52,7092,2963=>3547
8.83559808,56.59611606,8.86845772,56.45666669,2,173,15.65,"6796 6796","5247=>4049 5247=>4051"
8.78632945,56.59122572,8.73269709,56.59971085,1,286,3.42,7137,5248=>603
8.78632945,56.59122572,8.810434,56.6441,1,14,6.07,7133,5248=>2968
8.78632945,56.59122572,8.2861537,56.1439275,1,212,58.57,6979,5248=>4132
9.17162542,56.48666115,9.19668307,56.44299631,2,162,5.1,"6937 6901","5263=>3011 5265=>3011"
9.17162542,56.48666115,9.27580365,56.53917503,1,48,8.67,7004,5263=>1175
9.17162542,56.48666115,9.30317806,56.47897071,1,96,8.13,6937,5263=>154
8.64674475,55.42798863,8.71941953,55.436327,1,79,4.68,6851,5955=>625
9.2370254,56.56851646,9.27580365,56.53917503,2,144,4.04,"18450 18450","874=>1174 874=>1175"
9.62310297,56.48222481,9.61130651,56.51098866,1,347,3.28,6853,5300=>3100
9.32137834,55.77096642,9.30436222,55.71874186,1,190,5.91,6945,5708=>3868
