Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
8.90740872,56.43289346,8.52509871,55.88541826,1,201,65.39,11247,6455=>4190
10.68098765,56.44202313,9.21313241,55.07592424,1,212,177.7,11246,5461=>435
10.68098765,56.44202313,10.58465749,56.5070087,1,321,9.35,10864,5461=>3407
10.68098765,56.44202313,10.84759727,56.37121286,1,127,12.94,10931,5461=>3424
10.68098765,56.44202313,10.83541459,56.47408742,1,69,10.15,11082,5461=>3399
10.68098765,56.44202313,10.82520646,56.50293044,1,53,11.16,11082,5461=>3400
10.60044103,55.21933629,9.20524537,55.19953449,1,269,88.64,10785,4880=>4421
10.60044103,55.21933629,9.12743054,55.13081541,1,265,94.16,10786,4880=>12
10.68390125,55.28366694,10.52468885,55.17876846,1,221,15.44,11395,4888=>264
10.51428349,54.85569982,10.72419846,54.86456408,1,86,13.49,11212,4892=>2169
10.51428349,54.85569982,10.88108382,55.042004,1,48,31.31,11234,4892=>2162
9.30973468,55.61507191,9.49149073,55.49190407,1,140,17.86,11401,3899=>656
9.30973468,55.61507191,9.44872588,55.60181971,1,100,8.86,11336,3899=>4598
9.30973468,55.61507191,9.50583515,55.46759288,1,143,20.54,11452,3899=>3953
9.30973468,55.61507191,9.53782541,55.52738298,1,124,17.36,11499,5725=>3939
9.99749113,57.45913657,9.93224147,57.40437035,1,213,7.24,11006,469=>920
9.99749113,57.45913657,9.89119526,57.415178,1,233,8.03,20695,469=>1006
9.99749113,57.45913657,9.97477036,56.76993809,1,181,76.73,20812,469=>84
10.30975213,57.61903603,10.19597408,57.47425374,2,203,17.49,"11361 11361","4898=>2244 4898=>2246"
10.19922035,57.5422646,10.27959321,57.50353709,1,132,6.45,20573,127=>2200
10.19922035,57.5422646,10.19597408,57.47425374,2,181,7.57,"10940 11396","4903=>2244 4903=>2244"
10.19922035,57.5422646,10.10652524,57.56519257,1,295,6.1,11273,4901=>2253
10.19922035,57.5422646,10.2503403,57.4626313,1,161,9.38,11036,4903=>2221
10.19922035,57.5422646,10.13688564,57.42516618,2,196,13.56,"11451 11486","4903=>572 4903=>2241"
10.19922035,57.5422646,10.09554613,57.47845447,1,221,9.43,11480,4903=>2248
10.2503403,57.4626313,10.84759727,56.37121286,1,163,126.8,10935,4910=>3424
10.2503403,57.4626313,10.19597408,57.47425374,1,292,3.5,10945,4911=>2244
10.29659671,57.40928505,10.10652524,57.56519257,1,327,20.75,20719,4921=>2252
9.93214951,57.04020941,8.57136705,56.83725467,1,255,85.67,20762,6442=>2497
9.93214951,57.04020941,8.33953781,56.29960833,1,230,127.61,10811,27=>4114
10.40685789,57.44038976,10.32289645,57.34965454,1,207,11.29,11476,4922=>1222
10.40685789,57.44038976,10.31384379,57.48321395,1,311,7.33,11054,4925=>2217
10.40685789,57.44038976,10.19597408,57.47425374,1,287,13.18,10942,4924=>2244
10.40685789,57.44038976,10.19922035,57.5422646,1,312,16.82,11052,4924=>127
10.35363066,57.42561052,10.19597408,57.47425374,1,300,10.89,10948,1055=>2244
9.985303,57.462684,10.19597408,57.47425374,1,84,12.68,10947,4927=>2244
10.13688564,57.42516618,10.32289645,57.34965454,1,127,13.97,10965,4928=>1222
10.13688564,57.42516618,9.982402,57.462549,1,294,10.15,20760,4928=>471
10.13688564,57.42516618,10.19922035,57.5422646,2,16,13.56,"10941 10843","4928=>2202 4933=>127"
10.13688564,57.42516618,10.19597408,57.47425374,2,33,6.51,"10941 20634","4928=>2244 4928=>2246"
10.13688564,57.42516618,10.4799494,57.47709661,1,74,21.34,11203,4928=>4679
10.13688564,57.42516618,9.86429637,57.32061766,1,235,20.08,11207,4928=>2335
10.13688564,57.42516618,10.43807204,57.31823044,1,123,21.65,20683,4928=>1332
10.13688564,57.42516618,9.90701839,57.30294273,1,226,19.38,11357,2242=>2332
10.13688564,57.42516618,9.71411564,57.31273827,1,244,28.3,10822,2242=>2354
10.13688564,57.42516618,9.8071931,57.15011259,1,213,36.48,11260,2242=>145
10.03387302,57.51267197,8.79464452,56.88904662,1,228,101.99,10810,4938=>311
8.73114513,56.8682726,8.79464452,56.88904662,1,59,4.5,10810,5073=>311
10.38135001,57.32361016,10.31384379,57.48321395,1,347,18.22,11098,4945=>80
10.31225829,57.2885669,8.44029913,56.90062007,1,250,121.16,11276,6439=>2492
10.31225829,57.2885669,8.3638188,56.85163333,1,248,127.54,11103,6439=>2510
10.28792117,57.15748006,9.66958207,57.21084237,1,279,37.77,11108,4957=>2375
10.28792117,57.15748006,10.09226362,57.2849937,1,320,18.45,11109,4957=>2343
10.11557169,57.38471485,10.35104153,57.24032431,1,138,21.42,11457,4966=>2286
8.73244274,55.36384026,8.71941953,55.436327,1,354,8.11,10906,5970=>625
9.91113631,57.34394957,10.28792117,57.15748006,1,132,30.75,11383,276=>242
9.94420384,57.27277164,8.86845772,56.45666669,1,216,111.97,11073,4987=>4047
9.94420384,57.27277164,9.80331066,57.29650619,1,287,8.88,11219,2339=>4671
9.94420384,57.27277164,9.90701839,57.30294273,1,326,4.04,11235,2339=>1205
9.94420384,57.27277164,10.35104153,57.24032431,1,98,24.76,11398,2339=>2286
9.27580365,56.53917503,9.13191071,56.58161849,1,298,10.01,11263,5258=>2987
9.27580365,56.53917503,9.21746784,56.59746309,1,331,7.41,11484,5258=>2995
8.33953781,56.29960833,9.15762141,56.13579896,2,109,53.82,"11312 11312","6497=>4079 6497=>4080"
8.33953781,56.29960833,8.37239889,55.96320278,1,177,37.5,11033,6501=>4166
8.33953781,56.29960833,8.41956866,56.00107272,2,171,33.6,"11488 11489","6497=>4160 6498=>4162"
9.84559872,56.01132805,9.8614429,55.97300374,2,167,4.38,"11105 11459","3700=>3692 3700=>3694"
9.84559872,56.01132805,9.93019729,56.03898678,1,60,6.1,10838,3700=>1035
9.84559872,56.01132805,9.928916,56.040284,1,58,6.1,11372,3700=>1036
9.84559872,56.01132805,9.76768063,56.00244817,1,259,4.95,11482,3700=>1339
9.84559872,56.01132805,9.86197942,55.85797729,1,177,17.1,10870,3700=>525
9.84559872,56.01132805,9.5521637,55.71165991,1,209,38.06,11436,1164=>1300
8.61685218,56.99574905,8.58285899,57.01226899,1,312,2.76,11502,5027=>2462
8.61685218,56.99574905,8.31670931,56.75720487,1,215,32.23,11259,5027=>2520
8.61685218,56.99574905,8.56632825,56.9186392,1,200,9.12,11083,5027=>2482
8.41671166,56.73685182,10.30975213,57.61903603,1,49,150.63,11020,2516=>916
8.20005733,56.23337586,8.21425645,56.19854236,1,167,3.98,11042,5844=>4140
8.20005733,56.23337586,8.21050888,56.10159678,1,177,14.68,11316,5844=>4146
8.54350526,56.86406245,8.67173572,57.09775074,1,17,27.15,10816,5043=>2455
8.54350526,56.86406245,11.94052891,54.60199482,1,138,329.68,20799,5043=>1861
8.44661772,56.82524672,8.451104,56.86868,1,3,4.84,11028,5047=>2494
8.33208508,56.81422905,8.31670931,56.75720487,1,188,6.42,11258,5050=>2520
8.62277581,56.76458846,8.86132089,56.92233293,1,40,22.79,11265,5065=>1004
8.62277581,56.76458846,8.98848366,56.01340869,1,165,86.6,11277,5065=>56
8.75522903,56.83259379,8.58658992,56.88813623,1,301,11.98,11085,5067=>2595
8.75522903,56.83259379,8.75837319,56.71836133,1,179,12.72,11340,5067=>2577
8.75522903,56.83259379,8.81731642,56.84745136,1,66,4.13,11340,5067=>2599
9.57397269,55.67828641,9.30436222,55.71874186,4,285,17.5,"20639 20639 20771 20771","5736=>3868 5736=>3871 5736=>3871 5736=>4603"
9.92621509,57.07193063,9.66958207,57.21084237,1,315,21.89,11249,2609=>2374
8.91838142,55.51450068,9.14255855,55.47592324,1,107,14.77,11370,4320=>4332
10.23962838,56.35171729,10.37665808,56.33447364,1,103,8.67,10852,5443=>796
10.23962838,56.35171729,10.22297261,56.24079763,1,185,12.39,10837,5444=>275
10.23962838,56.35171729,10.26903861,56.24806097,1,171,11.68,10903,5444=>3477
