Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.2370254,56.56851646,9.17162542,56.48666115,1,204,9.96,6387,5270=>3003
9.3617377,56.71405477,9.26398226,56.70269291,1,258,6.11,6616,5271=>2828
9.3617377,56.71405477,9.33595226,56.77379815,1,347,6.83,6615,5275=>4653
9.62310297,56.48222481,9.63609942,56.59030387,1,4,12.06,6337,875=>643
9.32137834,55.77096642,9.24202741,55.77058218,2,270,4.97,"6662 6452","5708=>3865 3858=>4606"
9.32137834,55.77096642,9.17733486,55.80010134,1,290,9.58,6506,3858=>3823
9.32137834,55.77096642,9.41612043,55.75406825,1,108,6.22,6663,3858=>3882
9.32137834,55.77096642,9.38319082,55.70244629,1,153,8.55,6669,3858=>3852
9.32137834,55.77096642,9.12705174,55.9459115,1,328,22.95,6666,3858=>3837
9.32137834,55.77096642,9.24934405,55.69568351,1,208,9.52,6452,3858=>3878
9.55676757,56.55599601,8.73244274,55.36384026,1,202,142.3,6540,5280=>4356
9.30375303,56.50826702,9.08690669,56.51416017,1,273,13.34,6396,5295=>2998
9.30375303,56.50826702,9.19668307,56.44299631,1,222,9.8,6396,5295=>3008
9.52061247,56.54723128,10.27140358,56.52008274,1,93,46.19,6339,5297=>912
9.52061247,56.54723128,9.63609942,56.59030387,1,56,8.55,6339,5297=>3049
9.54037982,56.45510207,9.27580365,56.53917503,1,300,18.76,6397,5304=>2996
9.82062771,56.53635848,9.72872587,56.52799187,2,261,5.72,"6342 6343","5305=>561 5309=>561"
9.82062771,56.53635848,9.81355114,56.49296473,1,185,4.85,6343,5309=>3123
8.2237962,56.56018322,8.46526917,56.51842152,1,107,15.53,6436,5772=>3976
9.67798469,56.42303473,9.333894,56.286321,2,235,26.11,"18137 18138","6461=>3189 6461=>3189"
9.66364638,56.22223224,10.01463184,55.44131074,1,166,89.66,6359,5340=>307
8.61016464,56.36097923,8.86845772,56.45666669,4,56,19.14,"6603 6605 6606 6606","5756=>4046 5756=>4049 5756=>785 5756=>4049"
9.35147784,56.16917342,9.40914342,56.19449478,1,52,4.55,6369,5347=>3216
9.35147784,56.16917342,9.76884261,56.60877172,1,28,55.28,6369,5347=>3255
8.68281929,55.29186965,8.89942565,55.25952201,1,105,14.2,6365,5974=>4441
10.22120378,56.63603356,10.2014359,56.61990065,1,214,2.17,6620,5370=>3268
9.90038732,56.59671241,9.92891517,56.54533545,1,163,5.98,6466,5385=>69
10.20747169,56.52201467,8.52509871,55.88541826,1,237,125.99,18142,3304=>265
10.01154841,56.36434685,10.02699314,56.24995694,1,176,12.77,6626,5406=>3511
10.13314571,56.31072258,8.73114513,56.8682726,1,306,106,6347,5408=>132
10.13314571,56.31072258,8.48820299,56.97051219,1,307,124.63,6347,5408=>2485
10.15214764,56.39792757,10.16468114,56.36638954,1,168,3.59,6418,5430=>641
10.8669955,56.46153854,14.97684296,55.09775269,1,119,298.67,6522,5452=>1804
10.82520646,56.50293044,10.89117652,56.40594271,1,159,11.53,6623,5453=>364
10.58465749,56.5070087,10.89117652,56.40594271,1,121,21.96,6624,5454=>364
10.81506089,56.36394809,10.84759727,56.37121286,1,68,2.16,6431,5467=>3425
10.58546476,56.35727052,12.22929822,55.34819543,1,137,152.2,6259,5472=>402
10.30400662,56.26357453,10.20345653,56.2106994,1,227,8.56,6411,5486=>3482
10.19506313,56.16685115,9.86197942,55.85797729,1,211,40.15,18129,5502=>525
10.18432942,56.20321061,12.07502482,55.49014148,1,123,142.34,18174,5507=>1456
10.02699314,56.24995694,10.02826169,56.21237946,1,179,4.18,6380,5519=>3516
9.99088175,56.05949507,9.98648017,56.03428143,1,186,2.82,18291,5552=>3574
9.77765462,56.26791215,9.8486775,56.97366644,1,3,78.68,18183,5589=>1153
9.73267011,56.02420768,9.928916,56.040284,1,82,12.34,6376,797=>3571
9.07150442,55.1232587,9.18041262,56.11327889,1,4,110.42,6695,5996=>448
9.07150442,55.1232587,9.31819277,55.02032089,1,126,19.46,6696,5996=>1126
9.6720032,55.26493871,9.21998851,56.79001184,1,351,172.08,6456,6479=>1158
9.65366138,55.88982838,9.25779543,55.90628978,1,274,24.77,6356,5653=>3835
9.81157347,55.74439207,9.65366138,55.88982838,1,329,18.96,6657,5671=>3749
10.02216133,55.75891388,10.023887,55.746783,1,175,1.35,18114,5677=>904
10.02216133,55.75891388,9.92891517,56.54533545,1,356,87.73,18114,5677=>3283
9.8072582,55.79152308,10.0789662,55.8261813,1,77,17.43,6296,5684=>3787
9.70233133,55.77376497,9.32170212,55.51180511,2,220,37.71,"18188 18188","3794=>4298 3794=>4299"
8.79073935,55.41670096,8.64674475,55.42798863,1,278,9.18,6687,5961=>4342
9.43858316,55.67283345,9.40066468,55.65757088,1,235,2.92,18118,5720=>3889
9.43858316,55.67283345,11.82667055,55.10766356,1,112,163.56,18118,5720=>1733
8.17082473,56.54652613,8.147963,56.58894008,1,343,4.93,6289,5773=>3997
8.16818091,56.51132499,8.21046211,56.48868136,1,134,3.62,6469,5776=>4007
8.64201964,56.43840428,8.69268956,56.36744648,1,158,8.49,18119,5783=>4014
