Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.40682962,56.55223769,9.30436222,55.71874186,1,184,93,3232,5285=>3875
9.30375303,56.50826702,9.13191071,56.58161849,1,308,13.34,16056,5294=>2987
9.82062771,56.53635848,9.51687125,56.76774438,1,324,31.76,3106,5305=>2814
9.82062771,56.53635848,9.92891517,56.54533545,1,81,6.72,3130,5305=>69
9.49686839,56.41942697,9.43281814,56.44333188,1,304,4.76,3068,5314=>208
9.49686839,56.41942697,9.31879937,56.37078665,1,244,12.23,2928,5316=>3076
8.60045399,55.87516419,8.4446389,55.90317791,1,288,10.21,15880,5876=>4189
8.60045399,55.87516419,8.61786553,55.80774922,1,172,7.58,15881,5876=>4255
9.38319082,55.70244629,9.30436222,55.71874186,1,290,5.27,16141,3852=>3871
9.38319082,55.70244629,9.17733486,55.80010134,1,310,16.87,16143,3852=>3823
9.38319082,55.70244629,10.27390217,55.51951195,1,110,59.59,16228,3853=>1959
9.38319082,55.70244629,9.41612043,55.75406825,1,20,6.11,16001,3853=>3882
9.67798469,56.42303473,9.15016414,56.4717661,1,280,32.92,3182,6460=>3012
9.67798469,56.42303473,9.31819277,55.02032089,3,188,157.77,"3081 3086 3086","6460=>1126 6460=>1126 6461=>1126"
9.67798469,56.42303473,9.48690535,56.43894474,1,279,11.89,3338,6460=>3073
9.2564776,56.34050984,9.39525444,56.37789782,1,64,9.52,3218,5335=>36
9.66364638,56.22223224,10.22554698,55.12626378,1,164,127,15762,3201=>2086
9.56111779,55.88758037,9.99925793,56.1454978,1,43,39.59,2922,5610=>3530
9.56111779,55.88758037,9.91034966,56.15511621,1,36,36.86,3284,5610=>3538
8.61016464,56.36097923,8.55103757,56.47127886,1,343,12.81,16017,3961=>853
9.9843203,56.65025328,10.03578012,56.53842593,1,166,12.84,16198,6462=>3288
10.14363148,56.67328465,10.89117652,56.40594271,1,123,54.69,2840,5366=>364
10.22120378,56.63603356,10.22994745,56.60811234,1,170,3.15,3011,3264=>226
10.12959102,56.58744711,10.18655208,56.57922546,1,105,3.61,16187,5377=>3270
9.85316849,56.58423344,10.0483414,56.4586074,1,139,18.42,2879,5379=>923
10.17381332,56.50485268,10.17376224,56.5442071,1,360,4.38,2979,5397=>3294
10.05761217,56.44301184,9.82875862,56.45296348,1,275,14.12,15799,5418=>3132
10.15214764,56.39792757,10.12774216,56.3615738,1,200,4.32,2925,5429=>817
10.8669955,56.46153854,10.30400662,56.26357453,1,238,41.12,3148,5449=>1063
10.10813829,56.15817284,10.76863181,56.28251394,1,71,43.16,15898,3488=>569
10.10813829,56.15817284,11.44827796,55.27962439,1,139,128.93,15898,3488=>1668
10.10813829,56.15817284,9.979277,56.220641,1,311,10.59,15764,1250=>815
10.10813829,56.15817284,9.97718946,56.22214714,1,311,10.79,15764,1250=>3513
10.74455972,56.36650725,11.58779896,55.23357245,1,157,136.71,15923,751=>1674
10.74455972,56.36650725,9.52005422,56.21760026,3,258,77.44,"15954 15998 16106","751=>3208 751=>3208 751=>3208"
10.74455972,56.36650725,9.78313657,57.40131627,2,333,129.18,"16303 15849","751=>747 751=>747"
10.37665809,56.33447364,10.45547016,56.34646653,1,75,5.04,2831,5482=>1220
10.30400662,56.26357453,8.69268956,56.36744648,1,277,100.15,3236,5486=>4014
10.20345653,56.2106994,8.14158228,56.47814353,1,284,130.63,15855,251=>4009
10.20345653,56.2106994,8.17369803,56.62066705,1,291,133.05,16114,251=>3991
10.21049352,56.26873003,11.94294401,55.29796577,1,134,153.09,3047,5496=>1631
10.19506313,56.16685115,9.78978849,56.3168746,3,304,30.12,"15958 15958 2992","5502=>19 5502=>3234 55=>3234"
10.19506313,56.16685115,10.55570458,55.7971772,1,151,46.88,2940,55=>655
10.19506313,56.16685115,10.59139922,55.83257606,1,146,44.65,2940,55=>4613
10.03937754,56.27874967,9.99780696,56.2918865,1,300,2.96,3079,5516=>3502
9.98648017,56.03428143,10.00654332,55.96649473,1,171,7.65,3347,5555=>3712
10.03609583,56.08668184,10.48550918,56.29043477,1,51,35.91,2830,518=>3461
9.8356371,56.07811135,9.52098813,56.18420884,1,301,22.81,3248,5560=>4630
9.8356371,56.07811135,9.7076326,56.07812985,1,270,7.95,3073,5560=>3644
9.8356371,56.07811135,9.54317346,55.97982196,1,239,21.23,16018,5564=>4624
8.75963174,55.85061708,8.65413512,55.52789558,1,191,36.53,2927,539=>4260
8.75963174,55.85061708,8.61786553,55.80774922,1,242,10.07,3175,539=>4255
9.58871067,55.95817429,9.6615436,55.98937886,1,53,5.71,16022,5598=>1208
9.58871067,55.95817429,9.17162542,56.48666115,1,336,64.24,16022,5598=>3002
9.58871067,55.95817429,9.737277,55.892376,1,128,11.81,15957,3668=>3738
9.58871067,55.95817429,9.6720032,55.26493871,1,176,77.35,15957,3668=>4571
9.292717,55.984939,9.373212,55.885195,2,156,12.19,"16191 16191","272=>3819 272=>3821"
9.292717,55.984939,9.5906896,55.58348926,1,157,48.42,16235,272=>450
9.292717,55.984939,11.1239032,54.89912876,1,135,167.26,15929,272=>1812
9.75157225,55.96646262,9.8356371,56.07811135,2,23,13.48,"15856 15856","5614=>1150 5614=>3589"
8.28871539,55.77870045,9.84559872,56.01132805,1,74,100.57,3078,4220=>1164
9.24202741,55.77058218,9.32137834,55.77096642,1,89,4.97,3331,5713=>3861
10.00194886,55.89344365,10.0036492,55.80811982,1,179,9.5,3066,5639=>882
9.6720032,55.26493871,9.77179163,55.92628106,1,5,73.89,2839,6481=>3719
9.47337079,55.45511559,9.93691933,55.99114271,1,26,66.37,16131,1337=>3707
9.65366138,55.88982838,9.58826623,55.84747798,1,221,6.24,3140,5651=>3808
9.65366138,55.88982838,9.66467701,55.85329784,1,170,4.12,3186,5651=>3751
9.86216004,55.75424622,9.87513313,55.82054042,1,6,7.42,15785,5667=>3761
9.86216004,55.75424622,10.02216133,55.75891388,1,87,10.04,16248,5667=>65
9.81157347,55.74439207,10.10589428,56.43212337,3,13,78.71,"3018 3141 3356","5671=>4375 5671=>1311 5671=>1311"
9.81157347,55.74439207,9.42949692,55.80849147,1,287,24.96,3293,5671=>3812
9.81157347,55.74439207,8.718767,55.392738,1,241,79.14,2953,5671=>583
9.70233133,55.77376497,9.65824266,55.74095127,1,217,4.58,16206,3794=>3797
9.64459232,55.79600588,10.39005511,55.39681993,1,133,64.6,15960,880=>850
9.23259893,55.8468133,9.6512351,56.81585346,1,13,110.92,16227,5696=>1110
9.12705174,55.9459115,9.25779543,55.90628978,1,118,9.27,15862,3837=>3835
8.79073935,55.41670096,9.050939,55.28936841,1,131,21.73,16090,4351=>4415
8.79073935,55.41670096,12.20417695,55.29016705,1,92,216.46,16274,4351=>1714
8.79073935,55.41670096,9.04227411,55.00316108,1,161,48.73,16274,4351=>4484
9.43858316,55.67283345,9.30973468,55.61507191,3,232,10.34,"16103 16062 16062","3888=>3899 5720=>3899 5720=>157"
9.43858316,55.67283345,9.30436222,55.71874186,1,301,9.85,16064,5720=>3871
9.40066468,55.65757088,9.44872588,55.60181971,1,154,6.9,2863,5723=>1118
8.26198407,56.49910583,8.58734506,56.4491865,1,105,20.76,2999,5759=>110
8.223473,56.59343256,8.17369803,56.62066705,1,315,4.3,3311,5769=>3991
8.75039165,56.40578678,11.1239032,54.89912876,1,137,224.37,15830,5780=>1812
8.75039165,56.40578678,8.77525835,56.43441356,1,26,3.54,3116,5781=>983
8.64201964,56.43840428,8.329496,56.55614435,1,304,23.25,15865,4018=>835
8.58664676,56.4880954,8.18988814,56.30624905,5,231,31.74,"15863 16111 16111 16112 16112","5784=>4103 5784=>1270 5784=>4103 5784=>1270 5784=>4103"
8.87416621,56.23641891,8.95267034,56.14219771,1,155,11.56,15870,5800=>446
9.05474062,56.1479359,10.39005511,55.39681993,2,134,118.24,"3154 3328","5806=>850 5806=>1872"
9.05474062,56.1479359,9.47337079,55.45511559,1,161,81.45,2973,5806=>1337
9.05474062,56.1479359,10.55902232,55.46073616,1,128,121.28,3161,5806=>1924
9.05689351,55.36810054,9.73346415,56.33971874,1,21,116.13,3119,5984=>4419
9.05689351,55.36810054,11.15659193,54.923864,1,109,142.43,3146,5984=>1813
9.05689351,55.36810054,8.9892034,55.50158803,1,344,15.46,3158,5984=>545
9.05689351,55.36810054,9.54053866,55.2406819,2,115,33.77,"3183 3205","5984=>1120 5984=>1120"
9.05689351,55.36810054,9.18041262,56.11327889,1,5,83.31,3192,5984=>859
9.05689351,55.36810054,8.77858359,55.33618399,1,259,17.97,3208,5984=>945
9.05689351,55.36810054,9.40066468,55.65757088,1,34,38.83,3286,5984=>3891
9.05689351,55.36810054,8.53753796,55.27531182,1,253,34.48,3359,5984=>4370
8.2861537,56.1439275,8.20005733,56.23337586,1,332,11.3,16308,5838=>4143
8.18259745,56.1297722,8.21050888,56.10159678,1,151,3.58,3285,5845=>4146
8.702898,56.08892904,8.85006688,56.01241063,1,133,12.5,3019,5847=>431
8.37206538,55.85016623,8.40857756,55.82287889,1,143,3.8,3346,5864=>4184
8.37206538,55.85016623,8.4446389,55.90317791,1,38,7.44,15880,4181=>4189
8.37206538,55.85016623,8.60045399,55.87516419,2,79,14.54,"15878 15879","4181=>4198 4181=>4198"
8.37206538,55.85016623,8.61786553,55.80774922,1,107,16.08,15881,4181=>4255
9.48630959,55.25084875,9.14370589,55.30843464,3,287,22.65,"15986 16059 16060","380=>4404 380=>4404 380=>4404"
8.77858359,55.33618399,8.82771692,55.57328956,1,7,26.58,3031,5889=>102
8.33130981,55.6159675,8.1431204,55.55530123,1,240,13.63,3368,5896=>4238
8.60490123,55.71878903,8.64862908,55.69758148,1,131,3.62,3355,5910=>4248
8.60490123,55.71878903,8.53756484,55.79289029,1,333,9.26,3099,5911=>4197
8.60490123,55.71878903,9.58826623,55.84747798,1,77,63.2,16177,1187=>3808
8.61786553,55.80774922,9.42949692,55.80849147,2,90,50.77,"16031 16031","4256=>3812 4256=>3813"
8.92627143,55.75784153,8.85730379,55.5490305,1,191,23.64,15756,4283=>4285
9.14109107,55.56995085,8.223473,56.59343256,1,334,127.39,3300,4293=>568
9.14109107,55.56995085,8.97932374,55.35278211,1,203,26.24,3300,4293=>4410
9.14109107,55.56995085,9.08327118,55.6296138,1,331,7.57,3188,4293=>4599
9.14109107,55.56995085,9.32170212,55.51180511,1,120,13.09,3117,4293=>4297
8.71941953,55.436327,8.79073935,55.41670096,1,116,5.01,16164,547=>4580
9.10599432,55.40991494,8.54329883,56.02629287,1,333,77.15,3281,5983=>994
9.050939,55.28936841,9.05689351,55.36810054,1,2,8.77,16193,6406=>960
9.050939,55.28936841,9.18041262,56.11327889,3,5,92.08,"15857 15894 16286","6406=>4418 6406=>4418 6406=>4418"
9.050939,55.28936841,9.25394374,54.99353955,1,158,35.37,15866,6406=>4519
9.050939,55.28936841,8.99217015,55.22956772,1,209,7.63,16180,6406=>491
9.050939,55.28936841,12.57120585,55.76203412,1,75,227.94,16286,6406=>1401
10.5231,56.346871,8.70673568,56.32170455,1,269,112.12,16021,89=>4060
11.97819163,55.49550269,9.98880571,56.50431637,1,313,167.16,15985,6098=>174
10.28890993,55.76166139,9.86197942,55.85797729,1,292,28.78,16190,3753=>525
9.34814612,55.81619745,9.373212,55.885195,1,12,7.84,16084,3815=>3821
9.54601738,55.7627968,9.34814612,55.81619745,1,296,13.74,15939,3803=>3815
9.54601738,55.7627968,9.55584445,55.75117948,1,154,1.43,16189,3803=>519
9.78428526,56.63226828,9.03275937,56.56919621,1,262,46.58,16312,475=>2892
8.53207921,55.72494883,8.60045399,55.87516419,1,14,17.26,16166,516=>4198
9.69706081,55.80268336,9.20524537,55.19953449,1,205,73.96,15953,3791=>4421
8.78636022,55.0094511,8.31181859,56.45083072,2,350,163.19,"16109 16109","4453=>3970 4453=>4639"
11.15514541,55.6801489,8.77858359,55.33618399,1,257,154.62,16050,1527=>945
11.15514541,55.6801489,8.80624546,55.11730256,1,248,161.15,16192,1527=>231
11.15514541,55.6801489,8.68281929,55.29186965,4,256,161.81,"16007 16007 16265 16265","1527=>4367 1527=>4368 1527=>4367 1527=>4368"
11.70926553,55.75682847,14.70621665,55.10155898,1,110,202.85,16072,6110=>1775
11.19283329,54.92447261,10.37665808,56.33447364,1,342,165.12,15924,6216=>796
9.99211737,56.4052325,10.02530132,56.41896103,2,53,2.55,"16188 16188","3316=>3308 3316=>3308"
9.2872509,55.24686963,8.92905296,56.65225585,1,352,158.03,16241,6409=>2901
