Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.08327118,55.6296138,8.5265426,56.49479876,2,340,102.34,"20436 20436","5932=>940 5932=>4644"
9.06787969,56.69700668,12.08563216,54.84845785,1,136,279.32,20350,5219=>103
9.26398226,56.70269291,9.3617377,56.71405477,1,78,6.11,10566,5181=>3027
9.21998851,56.79001184,10.58465749,56.5070087,1,110,89.26,10300,5182=>3407
9.21998851,56.79001184,9.93025628,56.86272585,1,79,44.01,10385,5186=>1254
8.80276239,55.40369148,8.70681512,55.39688553,1,263,6.11,10715,5971=>4347
9.96726663,56.19891774,10.64140852,55.86326329,1,131,56.16,10632,3522=>881
9.96726663,56.19891774,10.17886939,56.11241107,1,126,16.27,10449,3522=>500
9.33595226,56.77379815,9.73562834,57.03783474,1,39,38.13,10262,5196=>829
9.33595226,56.77379815,12.2183729,54.94106039,1,137,272.08,10378,5196=>4556
9.33595226,56.77379815,9.61424246,56.94766364,1,41,25.72,10366,5196=>1264
9.23779608,56.9188957,9.21998851,56.79001184,1,184,14.39,10699,5200=>1139
8.93061343,56.56627032,8.78632945,56.59122572,1,287,9.27,10585,5214=>531
8.93061343,56.56627032,8.95137085,56.62204434,1,12,6.34,10287,5215=>2899
9.12831637,56.70268186,8.98817125,56.76991976,2,311,11.37,"10371 10458","5226=>885 5226=>885"
8.98817125,56.76991976,9.04102754,56.78036175,1,70,3.43,10500,5233=>630
9.02754383,56.82667681,9.66958207,57.21084237,1,42,57.81,10491,2963=>905
9.02754383,56.82667681,8.90740872,56.43289346,1,190,44.45,10211,2963=>4638
8.78632945,56.59122572,8.73269709,56.59971085,1,286,3.42,10388,5248=>603
8.78632945,56.59122572,8.85177166,56.57478117,1,114,4.41,10412,5248=>627
9.17162542,56.48666115,9.50462116,56.49808114,1,86,20.5,10360,5263=>3089
9.2370254,56.56851646,9.13191071,56.58161849,1,283,6.61,10505,874=>2988
9.2370254,56.56851646,9.21746784,56.59746309,1,340,3.44,10373,874=>2995
9.3617377,56.71405477,9.67331937,56.67429951,1,103,19.55,10688,5275=>2809
9.32137834,55.77096642,9.30436222,55.71874186,1,190,5.91,10391,5707=>3868
9.32137834,55.77096642,9.41612043,55.75406825,1,108,6.22,10592,3858=>295
9.46648226,56.62116163,9.99825417,56.13968347,1,148,62.82,10468,5278=>501
9.55676757,56.55599601,9.82062771,56.53635848,1,98,16.34,10225,5280=>3121
9.40682962,56.55223769,9.61130651,56.51098866,1,110,13.37,10364,5285=>3100
9.30375303,56.50826702,8.62288405,56.74399764,1,302,49.26,10329,5295=>2567
9.54037982,56.45510207,9.58719864,56.45039719,1,100,2.93,10402,5303=>3108
9.82062771,56.53635848,9.72872587,56.52799187,1,261,5.72,10586,5309=>561
9.49686839,56.41942697,9.82062771,56.53635848,1,57,23.78,10226,5313=>3121
9.49686839,56.41942697,9.57743689,56.37366129,1,136,7.11,10456,5316=>3144
8.60045399,55.87516419,8.4446389,55.90317791,1,288,10.21,10341,5879=>719
8.60045399,55.87516419,8.28146,55.632333,1,217,33.62,10332,6506=>4231
9.38319082,55.70244629,9.44747622,55.70808741,2,81,4.08,"20356 20356","3852=>3847 3852=>3849"
9.38319082,55.70244629,9.24934405,55.69568351,2,265,8.43,"20382 20382","3853=>3877 3853=>3878"
9.67798469,56.42303473,9.333894,56.286321,1,235,26.11,10640,6460=>897
9.67798469,56.42303473,9.13918171,56.5046702,1,286,34.36,10646,6460=>1248
9.67798469,56.42303473,9.17162542,56.48666115,1,283,31.94,10646,6460=>3004
9.66364638,56.22223224,10.7024288,55.31368819,1,147,120.25,10553,5340=>4574
9.56111779,55.88758037,9.85700048,55.37125621,1,162,60.41,10551,5610=>2002
8.61016464,56.36097923,8.86845772,56.45666669,1,56,19.14,10606,5756=>4044
9.35147784,56.16917342,8.95267034,56.14219771,1,263,24.91,10584,5347=>4628
9.35147784,56.16917342,9.45071866,56.04025959,1,157,15.62,10628,5347=>4626
9.35147784,56.16917342,10.86238959,56.47355037,1,69,99.23,10231,5348=>597
9.78978849,56.3168746,10.0494,56.348464,1,78,16.4,10466,5351=>3322
9.78978849,56.3168746,10.13314571,56.31072258,1,92,21.21,10463,5351=>3331
8.68281929,55.29186965,8.5223236,55.15004832,1,213,18.79,10240,5974=>4463
8.68281929,55.29186965,8.70681512,55.39688553,1,7,11.79,10273,5974=>4346
10.24204167,56.66137113,10.15333015,56.64244951,3,249,5.82,"10719 20325 20325","3262=>3263 3262=>605 3262=>3263"
10.22120378,56.63603356,10.24204167,56.66137113,1,24,3.1,10401,5371=>3260
9.27989612,56.14515128,9.15762141,56.13579896,1,262,7.65,10643,5810=>4079
9.27989612,56.14515128,9.81101498,56.1519176,1,88,32.94,10645,5810=>3633
10.12959102,56.58744711,10.18655208,56.57922546,1,105,3.61,10690,5377=>3270
10.12959102,56.58744711,9.55584445,55.75117948,1,201,99.65,10691,5377=>519
