Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.57397269,55.67828641,9.271131,55.769331,2,298,21.52,"11548 20837","5736=>1087 5736=>1087"
9.57397269,55.67828641,9.34814612,55.81619745,1,317,20.88,11548,5736=>3817
9.57397269,55.67828641,9.41612043,55.75406825,1,310,13.01,11816,5736=>3880
9.57397269,55.67828641,9.30436222,55.71874186,1,285,17.5,21021,5736=>3871
9.57397269,55.67828641,9.49068388,55.66364171,1,253,5.48,20943,5736=>483
9.57397269,55.67828641,9.32137834,55.77096642,1,303,18.9,20837,5736=>3858
9.57397269,55.67828641,8.61016464,56.36097923,1,322,96.8,20870,5736=>3961
9.92621509,57.07193063,10.43807204,57.31823044,1,48,41.29,21027,2609=>1332
9.34359,56.62822779,9.39024935,56.57867744,2,153,6.21,"11892 11892","5287=>692 5287=>3058"
8.91838142,55.51450068,8.38210526,56.52741547,1,344,117.59,20872,5943=>3980
10.01192636,57.15092785,10.19922035,57.5422646,1,14,44.99,11551,5092=>127
10.01192636,57.15092785,10.32289645,57.34965454,1,40,28.98,11551,5092=>432
10.2569948,57.07626219,10.20254944,57.06995981,1,258,3.37,11620,5101=>2647
10.2569948,57.07626219,10.12013506,57.06520776,1,262,8.37,11620,5101=>340
9.7379295,56.99928983,10.0483414,56.4586074,2,162,63.1,"12076 12065","5114=>923 5114=>923"
9.85612331,56.85858438,9.93214951,57.04020941,1,13,20.74,20939,1114=>27
9.85612331,56.85858438,9.44016686,56.95550351,1,293,27.49,12013,5117=>726
9.85612331,56.85858438,9.81387091,56.77518886,1,196,9.63,11795,5119=>2776
9.85612331,56.85858438,10.11611215,56.82866129,1,102,16.18,12061,5119=>2727
9.6512351,56.81585346,9.4181296,56.80367274,1,265,14.27,11819,1110=>421
10.11611215,56.82866129,10.13675969,56.8107845,1,148,2.35,20886,5128=>1098
10.03894551,56.84529275,9.81387091,56.77518886,1,241,15.78,11610,5132=>2776
10.28886161,56.75487617,9.99781555,57.24808351,1,342,57.67,11977,5140=>2348
10.03626692,56.70731465,10.11611215,56.82866129,1,20,14.36,12062,5143=>2727
10.03626692,56.70731465,9.86197942,55.85797729,1,187,95.16,12062,5143=>525
9.6928785,56.18970837,9.68866011,56.1539,1,184,3.99,11756,5584=>791
9.6928785,56.18970837,9.66364638,56.22223224,2,333,4.05,"11563 11561","5584=>173 5584=>173"
9.6928785,56.18970837,9.80910592,56.2073677,1,75,7.46,11884,5584=>899
9.6928785,56.18970837,10.89117652,56.40594271,1,72,77.83,20854,5584=>3393
9.6928785,56.18970837,9.60315595,56.18537171,1,265,5.58,11942,5584=>3202
9.75047632,56.7553991,9.53743676,56.96224749,1,331,26.43,11815,5157=>2880
9.75047632,56.7553991,9.81387091,56.77518886,2,60,4.45,"11608 11609","5157=>2776 5157=>2776"
9.86775161,55.92840987,9.84686328,55.89456335,3,199,3.99,"11691 11692 11714","3717=>252 5629=>252 5629=>252"
9.86775161,55.92840987,10.10701929,56.18867908,1,27,32.57,11605,5623=>3491
9.8614429,55.97300374,10.10701929,56.18867908,1,32,28.45,11602,5616=>3491
9.4181296,56.80367274,9.42791528,56.83325034,1,10,3.35,11654,421=>1276
9.4181296,56.80367274,9.34811902,56.93022611,1,343,14.72,11654,421=>1312
9.4181296,56.80367274,10.0483414,56.4586074,1,135,54.45,12064,5159=>923
9.4181296,56.80367274,10.11611215,56.82866129,1,86,42.62,12064,5159=>2727
9.41643927,56.75901943,9.34811902,56.93022611,1,348,19.51,11655,5170=>1312
9.41643927,56.75901943,9.51687125,56.76774438,1,81,6.2,11570,5171=>2814
9.77414217,56.10741748,9.8356371,56.07811135,1,130,5.02,11644,1253=>1150
9.77414217,56.10741748,9.88182547,56.11098135,1,87,6.7,11644,1253=>3597
9.77414217,56.10741748,9.66364638,56.22223224,1,332,14.5,11562,5594=>173
9.77414217,56.10741748,9.60315595,56.18537171,1,309,13.7,11562,5594=>3203
9.77414217,56.10741748,10.19506313,56.16685115,1,76,26.93,11948,5594=>55
9.77414217,56.10741748,9.34811902,56.93022611,3,344,95.26,"11644 11649 11659","1253=>1312 1253=>1312 1253=>1312"
9.77414217,56.10741748,9.37836463,56.45780394,1,328,46.04,11644,1253=>2887
9.21998851,56.79001184,9.33595226,56.77379815,1,104,7.3,11566,5194=>2841
9.21998851,56.79001184,9.22969026,56.90156343,1,3,12.43,11653,5182=>807
9.21998851,56.79001184,9.34811902,56.93022611,2,27,17.45,"11647 11653","5182=>1312 5182=>1312"
9.21998851,56.79001184,9.51687125,56.76774438,3,98,18.28,"11566 11568 11568","5194=>2814 5194=>849 5194=>2814"
9.21998851,56.79001184,9.41643927,56.75901943,2,106,12.47,"11576 11573","5187=>1336 5189=>1336"
9.21998851,56.79001184,9.27023832,56.73474316,2,153,6.87,"11576 11573","5187=>2819 5189=>2819"
9.21998851,56.79001184,9.3387978,56.69549546,1,145,12.78,11572,5189=>3031
9.96726663,56.19891774,10.55570458,55.7971772,1,140,57.81,11906,3522=>655
9.96726663,56.19891774,9.99651253,56.09972201,1,171,11.19,11754,3522=>3581
9.33595226,56.77379815,9.4181296,56.80367274,1,56,6.01,11567,5196=>421
9.33595226,56.77379815,9.51687125,56.76774438,1,93,11.06,11567,5196=>2814
9.23779608,56.9188957,9.51687125,56.76774438,1,135,23.91,11564,5200=>2814
9.91748665,56.50453131,9.47211056,56.53673367,2,278,27.58,"11651 11670","5283=>3092 5284=>3092"
9.91748665,56.50453131,9.40682962,56.55223769,1,280,31.8,12018,5283=>3061
9.91748665,56.50453131,9.34811902,56.93022611,1,324,58.78,11651,5283=>1312
9.91748665,56.50453131,9.46648226,56.62116163,1,295,30.56,11670,5284=>3042
8.93061343,56.56627032,8.98309038,56.60798367,1,35,5.65,11713,5213=>2898
9.01266703,56.63561907,8.88006151,56.61540176,1,255,8.43,11642,5218=>2971
9.01266703,56.63561907,8.90403439,56.69059165,1,313,9.03,11645,5218=>2954
9.01266703,56.63561907,9.34811902,56.93022611,2,32,38.65,"11642 11645","5218=>1312 5218=>1312"
9.01266703,56.63561907,8.97059326,56.52697157,1,192,12.37,11843,5218=>4039
8.78632945,56.59122572,9.34811902,56.93022611,1,42,50.98,20899,5248=>1312
9.14028051,56.62178612,9.2363639,56.69459991,1,36,10.01,11814,2994=>2822
