freq,longitude,latitude,story_ids,story_place
13,10.55290497,55.96474501,"7445 7446 7474 7475 7480 7481 7482 7483 7484 7486 7487 12161 12174","7445=>Nordby (825)<br>7446=>Nordby (825)<br>7474=>Nordby (825)<br>7475=>Nordby (825)<br>7480=>Nordby (825)<br>7481=>Nordby (825)<br>7482=>Nordby (825)<br>7483=>Nordby (825)<br>7484=>Nordby (825)<br>7486=>Nordby (825)<br>7487=>Nordby (825)<br>12161=>Nordby (825)<br>12174=>Nordby (825)"
1,10.258827,55.582517,21061,"21061=>Nørreby (837)"
3,10.39005511,55.39681993,"13288 13457 13523","13288=>Odense (850)<br>13457=>Odense (850)<br>13523=>Odense (850)"
3,10.56795957,55.32034324,"13457 13158 13165","13457=>Ferritslev (1913)<br>13158=>Ferritslev (1913)<br>13165=>Ferritslev (1913)"
1,12.12336702,55.49732762,12814,"12814=>Ølby (852)"
1,10.13932658,56.23160484,13561,"13561=>Ølsted (855)"
1,10.0367129,55.50873808,12844,"12844=>Ore (861)"
3,10.25423316,55.48575526,"12555 12233 13124","12555=>Ørritslev (866)<br>12233=>Dallund (4583)<br>13124=>Søndersø (1976)"
2,10.05643768,55.33038827,"12139 12593","12139=>Ørsted (870)<br>12593=>Ørsted (870)"
1,8.33208508,56.81422905,21295,"21295=>Ørum (873)"
2,10.3149813,56.40971311,"12255 13476","12255=>Øster-Alling (879)<br>13476=>Øster-Alling (879)"
9,9.30973468,55.61507191,"12136 21162 12159 12168 12421 13483 21104 13502","12136=>Ovstrup (900)<br>21162=>Vork (3912)<br>12159=>Egtved (3899)<br>12168=>Egtved (3899)<br>12421=>Egtved (3899)<br>13483=>Egtved (3899)<br>21104=>Egtved (3899)<br>21104=>Hjelmdrup (3901)<br>13502=>Hjelmdrup (3901)"
1,8.66720039,56.77254886,13122,"13122=>Ovtrup (901)"
1,8.340986,55.72055891,12757,"12757=>Ovtrup (903)"
1,10.27140358,56.52008274,12248,"12248=>Pederstrup (912)"
1,9.47211056,56.53673367,12248,"12248=>Løvel bro (3092)"
1,8.98339194,55.31702773,21202,"21202=>Fole (4412)"
2,10.47037111,55.33822874,"21220 21083","21220=>Allerup (32)<br>21083=>Allerup (32)"
4,9.18041262,56.11327889,"21220 21083 21042 21076","21220=>Toftlund (4418)<br>21083=>Toftlund (4418)<br>21042=>Toftlund (4418)<br>21076=>Toftlund (4418)"
2,9.14370589,55.30843464,"21226 12806","21226=>Øster-Lindet (4404)<br>12806=>Øster-Lindet (4404)"
1,10.22994745,56.60811234,12597,"12597=>Råby (917)"
3,8.42207159,56.31947279,"12765 12766 13050","12765=>Råsted (929)<br>12766=>Råsted (929)<br>13050=>Råsted Gammel-mølle (4118)"
2,10.94768309,55.73466966,"12243 13044","12243=>Refsnæs (933)<br>13044=>Refsnæs (933)"
1,11.38889372,55.5570049,13151,"13151=>Rerslev (938)"
1,11.28001532,55.54827105,13151,"13151=>Hallenslev (1506)"
2,8.5265426,56.49479876,"12577 13540","12577=>Resen (940)<br>13540=>Resen (940)"
2,8.31181859,56.45083072,"12577 12250","12577=>Flynder (3970)<br>12250=>Flyndergård (3972)"
2,9.47103573,56.39369739,"12324 13538","12324=>Rind (947)<br>13538=>Rind (947)"
2,9.33949841,55.05584055,"12299 12981","12299=>Ris (952)<br>12981=>Brunde (4512)"
1,10.39646714,54.84003669,12179,"12179=>Rise (955)"
1,9.05689351,55.36810054,21306,"21306=>Rødding (960)"
2,8.93362743,56.53635477,"12474 12670","12474=>Rønbjærg (969)<br>12670=>Rønbjærg hede (4040)"
1,9.9260865,56.73172154,7434,"7434=>Rostrup (973)"
6,9.7076326,56.07812985,"12212 12568 13427 13527 13172 13155","12212=>Ry (979)<br>12568=>Ry (979)<br>13427=>Ry (979)<br>13527=>Ry (979)<br>13172=>Limbjærg (3648)<br>13155=>Glarbo-hedegård (3646)"
2,8.77525835,56.43441356,"12479 12987","12479=>Ryde (983)<br>12987=>Rydhave (4043)"
1,8.90108595,56.76276591,7426,"7426=>Sæby (991)"
1,8.54329883,56.02629287,21244,"21244=>Sædding (994)"
1,11.39288487,55.72992499,13224,"13224=>Særslev (995)"
2,8.86132089,56.92233293,"13435 13482","13435=>Særslev (997)<br>13482=>Særslev (997)"
3,9.97302162,57.31406506,"12147 13304 12205","12147=>Serritslev (1008)<br>13304=>Serritslev (1008)<br>12205=>Hjelmsted (2340)"
1,10.01132401,56.82231318,21138,"21138=>Siem (1013)"
5,9.558835,55.800799,"21109 21110 21197 21236 21237","21109=>Sindbjærg (1019)<br>21110=>Sindbjærg (1019)<br>21197=>Sindbjærg (1019)<br>21236=>Sindbjærg (1019)<br>21237=>Sindbjærg (1019)"
6,9.42949692,55.80849147,"21110 12116 12427 13274 21095","21110=>Ildved (3813)<br>12116=>Bjarlev (3811)<br>12116=>Mindstrup (3814)<br>12427=>Hvejsel (3812)<br>13274=>Hvejsel (3812)<br>21095=>Hvejsel (3812)"
1,9.51687125,56.76774438,13108,"13108=>Gislum (2814)"
5,9.85202605,57.47912237,"13112 21249 13136 13018 13146","13112=>Skallerup (1033)<br>21249=>Skallerup (1033)<br>13136=>Klithuse (2258)<br>13018=>Sønder-Mølgård (2259)<br>13146=>Sønder-Mølgård (2259)"
3,9.83422482,57.36607902,"13112 12360 12655","13112=>Børglum kloster (2320)<br>12360=>Børglum kloster (2320)<br>12655=>Børglum kloster (2320)"
1,11.974969,55.068072,21043,"21043=>Skallerup (1034)"
2,9.74490166,56.20847193,"12614 13181","12614=>Skanderup (1037)<br>13181=>Holmstol (3617)"
3,10.06299816,56.8684854,"12991 13279","12991=>Skibsted (1046)<br>13279=>Skibsted (1046)<br>13279=>Svanfolk (2730)"
2,9.46847879,56.98422923,"12991 12207","12991=>Vår (1292)<br>12207=>Krastrup (2874)"
1,10.35363066,57.42561052,12588,"12588=>Skjærum (1055)"
1,8.49550545,55.95083856,21259,"21259=>Skjern (1061)"
4,12.11865563,55.08975669,"13537 12491 13542 12599","13537=>Smidstrup (1085)<br>12491=>Stavreby (1122)<br>13542=>Stenstrup (1130)<br>12599=>Jungshoved (1741)"
1,10.14620854,55.53811757,12344,"12344=>Smidstrup (1086)"
1,10.17396194,55.51225264,12344,"12344=>Esterbølle (4590)"
4,9.271131,55.769331,"12748 13000 13269 13283","12748=>Smidstrup (1087)<br>13000=>Smidstrup (1087)<br>13269=>Smidstrup (1087)<br>13283=>Smidstrup (1087)"
1,9.94012695,56.1357368,12748,"12748=>Store-Ring (3534)"
3,9.95281764,56.11665377,"12748 12749 13390","12748=>Stjære (3536)<br>12749=>Stjære (3536)<br>13390=>Stjære (3536)"
4,9.32137834,55.77096642,"13283 13176 12166 12704","13283=>Gadbjærg (3858)<br>13176=>Gadbjærg (3858)<br>12166=>Gadbjærg (3858)<br>12704=>Gadbjærg (3858)"
1,9.08690669,56.51416017,13531,"13531=>Søby (1092)"
1,10.23962838,56.35171729,12120,"12120=>Søby (1093)"
2,8.7041957,56.84934584,"13154 13517","13154=>Solbjærg (1097)<br>13517=>Solbjærg (1097)"
1,8.67061542,56.81603075,13154,"13154=>Vester-Jølby (2590)"
5,8.63457101,56.55206082,"7462 7463 7465 12200 12550","7462=>Sønderskov (1106)<br>7463=>Sønderskov (1106)<br>7465=>Sønderskov (1106)<br>12200=>Vænø (1285)<br>12550=>Vænø (1285)"
6,8.64201964,56.43840428,"7462 7463 7465 7464 7466 21111","7462=>Volstrup (1335)<br>7463=>Volstrup (1335)<br>7465=>Volstrup (1335)<br>7464=>Volstrup (1335)<br>7466=>Volstrup (1335)<br>21111=>Hjerm (4018)"
2,9.6512351,56.81585346,"12408 12434","12408=>Sønderup (1110)<br>12434=>Sønderup (1110)"
2,9.85612331,56.85858438,"12977 13211","12977=>Støvring (1136)<br>13211=>Støvring (1136)"
9,10.4799494,57.47709661,"12813 13521 12979 12549 21074 21275 12972 12973 13519","12813=>Strandby (1138)<br>13521=>Strandby (1138)<br>12979=>Bratten (2204)<br>12549=>Elling (2205)<br>21074=>Elling (2205)<br>21275=>Elling (2205)<br>12972=>Krageskov (2208)<br>12973=>Krageskov (2208)<br>13519=>Jerup (4679)"
6,9.34359,56.62822779,"12156 12404 12982 13416 13428 13520","12156=>Sundstrup (1149)<br>12404=>Sundstrup (1149)<br>12982=>Sundstrup (1149)<br>13416=>Sundstrup (1149)<br>13428=>Sundstrup (1149)<br>13520=>Sundstrup (1149)"
5,11.75351597,55.17756856,"13520 12333 12624 12632 13157","13520=>Rettestrup. Vejlø (1729)<br>12333=>Gavnø (4563)<br>12624=>Rettestrup. Vejlø (1729)<br>12632=>Rettestrup. Vejlø (1729)<br>13157=>Vejlø (1730)"
6,9.8356371,56.07811135,"12818 13171 13436 13172 13178 13446","12818=>Svejstrup (1150)<br>13171=>Svejstrup (1150)<br>13436=>Svejstrup (1150)<br>13172=>Boes (3587)<br>13178=>Firgårde (3590)<br>13446=>Illerup (3592)"
3,9.88182547,56.11098135,"13171 13148 12132","13171=>Hårby bro (3596)<br>13148=>Nørre-Vissing (3597)<br>12132=>Nørre-Vissing (3597)"
7,10.11557169,57.38471485,"12581 12760 13272 21206 12464","12581=>Tårs (1166)<br>12581=>Vugdrup (2312)<br>12760=>Tårs (1166)<br>13272=>Tårs (1166)<br>13272=>Sæsing (2307)<br>21206=>Tårs (1166)<br>12464=>Barsholt (2303)"
2,8.60490123,55.71878903,"13437 13550","13437=>Tirstrup (1187)<br>13550=>Tirstrup (1187)"
7,9.09668456,56.76087207,"12278 13562 13564 13565 12994 21108","12278=>Jungetgård (2934)<br>13562=>Grætrup (2931)<br>13562=>Jungetgård (2934)<br>13564=>Jungetgård (2934)<br>13565=>Grætrup (2931)<br>12994=>Grætrup (2931)<br>21108=>Junget (2933)"
1,10.03168556,56.77982117,12119,"12119=>Tisted (1192)"
4,8.48840034,56.84682453,"12119 13376 13368 12349","12119=>Hørdum (2498)<br>13376=>Hørdum (2498)<br>13368=>Hørdum (2498)<br>12349=>Irup (2500)"
1,10.12153428,56.91024466,13498,"13498=>Nørre-Kongerslev (2726)"
4,9.01522913,57.08607898,"13369 13370 13371 13372","13369=>Tømmerby (1206)<br>13370=>Tømmerby (1206)<br>13371=>Tømmerby (1206)<br>13372=>Tømmerby (1206)"
3,10.18655208,56.57922546,"12740 13459 21079","12740=>Tørring (1217)<br>13459=>Øster-Tørslev (3270)<br>21079=>Øster-Tørslev (3270)"
3,9.48542877,55.85532153,"21186 21187 21266","21186=>Tørring (1218)<br>21187=>Tørring (1218)<br>21266=>Tørring (1218)"
2,8.25956149,56.57005065,"12406 12768","12406=>Tørring (1219)<br>12768=>Tørring (1219)"
2,8.18454087,56.44940382,"12768 12654","12768=>Bøvling (3968)<br>12654=>Bøvling (3968)"
4,10.45547016,56.34646653,"12951 13133 13500","12951=>Torsager (1220)<br>13133=>Torsager (1220)<br>13133=>Skrærup (3460)<br>13500=>Skrærup (3460)"
4,10.32289645,57.34965454,"12152 12375 13295 13317","12152=>Torslev (1222)<br>12375=>Torslev (1222)<br>13295=>Torslev (1222)<br>13317=>Torslev (1222)"
9,10.2503403,57.4626313,"13317 12754 13051 13141 13361 13532 13318 13431","13317=>Tislum (2224)<br>12754=>Hesselbakke (2218)<br>13051=>Hesselbakke (2218)<br>13141=>Hesselbakke (2218)<br>13361=>Hørmested (2221)<br>13532=>Øster-Malund (2222)<br>13532=>Øster-Malund (2222)<br>13318=>Tislum (2224)<br>13431=>Tørholm (2225)"
1,8.616629,56.974831,12443,"12443=>Torsted (1223)"
2,9.815855,56.17504,"21241 21252","21241=>Tovstrup (1237)<br>21252=>Tovstrup (1237)"
2,10.10813829,56.15817284,"12193 12208","12193=>True (1250)<br>12208=>True (1250)"
1,9.77414217,56.10741748,13488,"13488=>Tulstrup (1253)"
3,11.21559751,55.61861785,"12502 12541 13325","12502=>Udby (1266)<br>12541=>Udby (1266)<br>13325=>Kildeklinte (1534)"
1,8.48820299,56.97051219,13129,"13129=>Vang (1286)"
2,9.95603185,57.16277574,7429,"7429=>Vang (1287)<br>7429=>Sulsted (2637)"
1,8.78676346,55.5212972,12125,"12125=>Vang (1289)"
1,9.85763259,57.11839779,13013,"13013=>Vadum (2621)"
1,10.20840085,56.19924869,12350,"12350=>Vejlby (1299)"
8,9.57397269,55.67828641,"21215 12755 13107 21053 21062 21156 21313 13438","21215=>Vinding (1317)<br>12755=>Vinding (1317)<br>13107=>Vinding (1317)<br>21053=>Vinding (1317)<br>21062=>Vinding (1317)<br>21156=>Vinding (1317)<br>21313=>Vinding (1317)<br>13438=>Vinding land (3925)"
1,9.70233133,55.77376497,21235,"21235=>Hedensted (3794)"
1,8.58734506,56.4491865,12215,"12215=>Vejrum (1302)"
3,10.68597858,55.4965815,"21285 12617","21285=>Viby (1307)<br>21285=>Hverringe (4584)<br>12617=>Hverringe (4584)"
2,8.65357844,56.84985354,"13008 12218","13008=>Skallerup. Mors (2591)<br>12218=>Skallerup. Mors (2591)"
9,9.33595226,56.77379815,"13008 7441 12398 12399 12570 12830 12831 13131 13280","13008=>Farsø (2842)<br>7441=>Farsø (2842)<br>12398=>Farsø (2842)<br>12399=>Farsø (2842)<br>12570=>Farsø (2842)<br>12830=>Farsø (2842)<br>12831=>Farsø (2842)<br>13131=>Fragtrup (2843)<br>13280=>Fredbjærg (4653)"
5,9.02754383,56.82667681,"13114 12659 13426 13474 13497","13114=>Fur (2963)<br>12659=>Fur (2963)<br>13426=>Fur (2963)<br>13474=>Fur (2963)<br>13497=>Fur (2963)"
1,9.68121288,56.96651518,13136,"13136=>Vogslev (2721)"
2,9.00383831,57.02701394,"13282 13319","13282=>Øsløs (2451)<br>13319=>Hannæs (2450)"
1,12.13812455,55.62473911,7454,"7454=>Vinding (1314)"
2,9.71521383,55.54197639,"13107 13143","13107=>Erritsø (3916)<br>13143=>Erritsø (3916)"
2,9.49686839,56.41942697,"12388 12837","12388=>Vinkel (1320)<br>12837=>Vinkel (1320)"
1,9.37801364,56.32596724,21312,"21312=>Vium (1324)"
1,9.47337079,55.45511559,21163,"21163=>Vonsild (1337)"
3,9.76768063,56.00244817,"13445 21039 12750","13445=>Yding (1339)<br>21039=>Yding (1339)<br>12750=>Yding skov (3688)"
1,12.55338778,55.68488326,12980,"12980=>Kjøbenhavn (1341)"
1,12.57343889,56.01610814,13388,"13388=>Helsingør (1344)"
1,12.19855794,56.01937759,21200,"21200=>Helsingfors, Finland (1363)"
1,12.02079679,55.97133423,12140,"12140=>Frederiksværk (1372)"
1,11.80345323,55.7680577,13121,"13121=>Ovrø (1393)"
2,12.41620744,55.65366083,"7491 13510","7491=>Brøndbyvester (1406)<br>13510=>Brøndbyvester (1406)"
1,12.40009611,55.67068148,13125,"13125=>Glostrup (1407)"
1,12.36613624,55.63520837,13125,"13125=>Vallensbæk (1409)"
2,12.12774087,55.57020005,"13125 12510","13125=>Snoldelev (1440)<br>12510=>Kjøge-Hastrup (1439)"
1,12.27361833,55.73497767,12106,"12106=>Smørum ovre (1417)"
1,12.18113947,55.59419104,13454,"13454=>Tune (1442)"
2,12.23006557,55.56957498,"7452 7453","7452=>Karlslunde (1444)<br>7453=>Karlslunde (1444)"
1,12.16174076,55.4998807,12309,"12309=>Ølsemagle (1462)"
1,11.61945729,55.70048049,12566,"12566=>Butterup (1468)"
2,11.59056834,55.53920625,"12677 12745","12677=>Søltofte (1486)<br>12745=>Søltofte (1486)"
4,11.52566098,55.50739674,"12745 13110 13455","12745=>Rude-Eskildstrup (1603)<br>13110=>Døjringe (1600)<br>13110=>Munke-Bjærgby (1602)<br>13455=>Munke-Bjærgby (1602)"
1,11.5228518,55.7107697,12594,"12594=>Kundby (1492)"
1,11.48402648,55.62128271,12594,"12594=>Skamstrup (1502)"
1,11.40951026,55.66108143,12909,"12909=>Jyderup (1497)"
2,11.06625641,55.69549401,"12251 21060","12251=>Raklev (1524)<br>21060=>Raminsgård (1525)"
2,11.4397201,55.80248958,"12680 12675","12680=>Veddinge (1558)<br>12675=>Vindekilde (1559)"
2,10.57176875,55.84903122,"7477 7439","7477=>Stavns (1579)<br>7439=>Taftebjærg (1581)"
2,10.64140852,55.86326329,"7432 7473","7432=>Besser (1583)<br>7473=>Besser (1583)"
1,11.55538777,55.45773482,21271,"21271=>Pedersborg (1594)"
1,11.79244904,55.43881169,12154,"12154=>Ørupskov (1609)"
1,11.76838014,55.49068151,12157,"12157=>Allindelille (1613)"
1,11.57806625,55.27639704,12679,"12679=>Øde-Førslev (1626)"
1,11.24787983,55.43713416,12672,"12672=>Bilsø (1642)"
1,11.25718547,55.36278196,13152,"13152=>Ormitslev (1647)"
1,11.29055466,55.34548624,12496,"12496=>Erdrup (1650)"
1,11.27076891,55.30099507,12496,"12496=>Gryderup (1655)"
1,11.34728641,55.28568455,13481,"13481=>Egitslevmagle (1662)"
1,11.44198398,55.36044348,13481,"13481=>Sørbymagle (1665)"
1,11.3966158,55.31418906,21291,"21291=>Flakkebjærg (1663)"
1,11.65556372,55.19109303,12333,"12333=>Enø (1678)"
2,12.05240733,55.11870202,"12374 12897","12374=>Præstø (1684)<br>12897=>Præstø (1684)"
1,11.98310823,55.42732747,13490,"13490=>Slimminge (1690)"
1,12.14493103,55.4144014,13424,"13424=>Tessebølle (1694)"
3,12.23538072,55.39970485,"12306 12746 21072","12306=>Valløby (1696)<br>12746=>Valløby (1696)<br>21072=>Valløby (1696)"
1,12.22209267,55.37427142,12305,"12305=>Himlingøje (1697)"
3,12.25534738,55.32953687,"12762 12763 12764","12762=>Hellested (1707)<br>12763=>Hellested (1707)<br>12764=>Hellested (1707)"
1,12.19971411,55.30811363,13039,"13039=>Tryggevælde (1713)"
1,11.81092226,55.21758073,13522,"13522=>Rønnebæk (1726)"
2,12.03285693,55.1049871,12336,"12336=>Ammendrup (1739)<br>12336=>Skibbinge (1740)"
1,12.01939282,54.86281625,21134,"21134=>Maglebrænde (1842)"
2,12.05718997,55.04785158,"12996 13389","12996=>Mern (1750)<br>13389=>Mern (1750)"
1,12.34315195,54.99164443,13492,"13492=>Pollerup (1762)"
2,12.39979713,54.99535345,"13492 12115","13492=>Råbylille (1765)<br>12115=>Elmelunde (1764)"
1,12.2183729,54.94106039,12868,"12868=>Hjelm (1770)"
1,14.92711625,55.06815377,12241,"12241=>Åker (1780)"
1,11.50911616,54.77425467,21077,"21077=>Maribo (1806)"
1,11.53832782,54.9756953,13551,"13551=>Galgenbjærg (1830)"
1,11.52086553,54.79788693,21284,"21284=>Hunseby (1831)"
1,11.162703,54.84633501,21284,"21284=>Abildtorpe (4553)"
1,10.63392429,55.32203026,12848,"12848=>Villestofte (1880)"
1,10.72374307,55.38359802,13158,"13158=>Bovense (2131)"
3,10.39599158,55.3017613,"12343 12849 13558","12343=>Dømmestrup (1917)<br>12849=>Dømmestrup (1917)<br>13558=>Dømmestrup (1917)"
3,10.58237489,55.42378724,"12617 13506 13392","12617=>Hundslev (1927)<br>13506=>Hundslev (1927)<br>13392=>Kjølstrup (1928)"
2,10.51703362,55.39366477,"12135 12615","12135=>Holev (1930)<br>12615=>Marslev (1931)"
1,10.60926315,55.39837118,13102,"13102=>Skovsbo (1934)"
4,10.64791633,55.49989519,"12186 12352 12353 12354","12186=>Midskov (1940)<br>12352=>Midskov (1940)<br>12353=>Midskov (1940)<br>12354=>Midskov (1940)"
1,10.3978702,55.51705368,12958,"12958=>Otterup (1950)"
1,10.27390217,55.51951195,21273,"21273=>Skamby (1959)"
1,10.15997114,55.47376268,12579,"12579=>Veflinge (1970)"
1,9.80011611,55.46035275,12955,"12955=>Gamborg (1994)"
2,9.91311874,55.36606914,"12411 12412","12411=>Håre (2005)<br>12412=>Håre (2005)"
3,10.00026428,55.15714245,"21049 21208 21294","21049=>Helnæs (2022)<br>21208=>Helnæs (2022)<br>21294=>Helnæs (2022)"
3,10.62175761,55.0641916,"12326 12815 12983","12326=>Svendborg (2024)<br>12815=>Svendborg (2024)<br>12983=>Svendborg (2024)"
2,10.53161141,55.23721546,"12326 21122","12326=>Ryslinge (2105)<br>21122=>Ryslinge (2105)"
2,10.4749325,55.06887357,"12222 12563","12222=>Øster-Skjerninge (2030)<br>12563=>Øster-Skjerninge (2030)"
2,10.49930672,55.13097468,"13120 13429","13120=>Lille-Løgtved (2040)<br>13429=>Lille-Løgtved (2040)"
6,10.52468885,55.17876846,"13120 13429 13134 13524 13418 7492","13120=>Kværndrup (2047)<br>13429=>Trunderup (2049)<br>13134=>Kværndrup (2047)<br>13524=>Kværndrup (2047)<br>13418=>Trunderup (2049)<br>7492=>Trunderup Dong (2050)"
2,10.68835643,55.04775457,"21221 21311","21221=>Turø (2051)<br>21311=>Turø (2051)"
1,10.24885347,55.06195857,21274,"21274=>Longelse (2058)"
1,10.430304,55.23965024,12816,"12816=>Gjestelev (2070)"
1,10.39579745,55.23250102,12720,"12720=>Vantinge (2075)"
2,10.31002587,55.18398859,"13147 21107","13147=>Øster-Hæsinge (2078)<br>21107=>Øster-Hæsinge (2078)"
2,10.34955355,55.20661791,"12331 12558","12331=>Nybølle (2079)<br>12558=>Sallinge (2080)"
2,10.45998271,56.23367958,"12331 12252","12331=>Vrinders (3451)<br>12252=>Vrinders (3451)"
1,10.25009959,55.19426993,12128,"12128=>Vester-Hæsinge (2082)"
1,10.22554698,55.12626378,13359,"13359=>Svanninge (2086)"
1,10.48172023,55.2383892,12688,"12688=>Sødinge (2100)"
2,10.60044103,55.21933629,"12172 13442","12172=>Lamdrup (2109)<br>13442=>Ravndrup (2110)"
1,10.7253852,55.12143719,13384,"13384=>Ovre (2118)"
5,10.67288794,55.15462415,"12777 13104 13159 12160 13314","12777=>Gudbjærg (2124)<br>13104=>Gudbjærg (2124)<br>13159=>Gudbjærg (2124)<br>12160=>Lakkendrup (4562)<br>13314=>Lakkendrup (4562)"
1,10.70372579,55.36192302,12138,"12138=>Skalkendrup (2129)"
1,10.66712905,55.38197543,13308,"13308=>Flødstrup (2133)"
1,10.6106881,55.25116917,12856,"12856=>Elvested eller Ellested (2141)"
2,10.76532553,54.93131969,"21090 21172","21090=>Langeland (2152)<br>21172=>Langeland (2152)"
2,10.56422311,57.72685939,"12712 13447","12712=>Randerød (2182)<br>13447=>Starholmgårdene (2185)"
2,10.1928376,57.58773669,"12785 21161","12785=>Tværsted (2195)<br>21161=>Tværsted (2195)"
1,10.27959321,57.50353709,12722,"12722=>Vogn (2201)"
1,10.31384379,57.48321395,12367,"12367=>Tolne (2217)"
7,10.29659671,57.40928505,"12263 12264 12657 13020 13118 13138 13162","12263=>Lendum (2227)<br>12264=>Lendum (2227)<br>12657=>Lendum (2227)<br>13020=>Lendum (2227)<br>13118=>Lendum (2227)<br>13138=>Lendum (2227)<br>13162=>Lendum (2227)"
2,9.982402,57.462549,"12268 12322","12268=>Krustrup (2234)<br>12322=>Giverup (4678)"
2,10.13688564,57.42516618,"21229 12209","21229=>Ugilt (2242)<br>12209=>Vår bro (2243)"
3,10.19597408,57.47425374,"13362 21248 21276","13362=>Sindal (2246)<br>21248=>Sindal (2246)<br>21276=>Sindal (2246)"
2,10.09111504,57.54013728,"13362 12783","13362=>Mygdal (2250)<br>12783=>Mygdal (2250)"
1,10.03387302,57.51267197,13569,"13569=>Snævre (2249)"
2,10.10652524,57.56519257,"13533 21149","13533=>Uggerby (2252)<br>21149=>Uggerby (2252)"
2,10.02870892,57.55574435,"21149 21150","21149=>Asdal (2254)<br>21150=>Asdal (2254)"
1,9.94435879,57.52981312,21277,"21277=>Tornby (2256)"
1,9.94495944,57.49944519,13150,"13150=>Vidstrup (2257)"
1,9.77707939,57.41548443,12420,"12420=>Rubjærg (2260)"
1,9.78457859,57.46253693,12784,"12784=>Lønstrup (2263)"
2,9.81183968,57.42296389,"12623 12641","12623=>Jelstrup (2265)<br>12641=>Jelstrup (2265)"
1,10.46058464,57.36707857,12678,"12678=>Understed (2269)"
1,10.42337803,57.23361339,12859,"12859=>Vorså (2282)"
1,10.35104153,57.24032431,13393,"13393=>Idskov (2283)"
1,9.77578955,57.33870322,12192,"12192=>Vrensted (2326)"
2,9.80331066,57.29650619,"13367 12591","13367=>Stavad (2329)<br>12591=>Tise bakker (2331)"
1,9.86429637,57.32061766,21264,"21264=>Stenum (2335)"
1,9.94420384,57.27277164,21174,"21174=>Vester-Brønderslev (2339)"
2,10.09226362,57.2849937,"13364 13556","13364=>Jerslev (2342)<br>13556=>Jerslev (2342)"
1,9.99781555,57.24808351,7456,"7456=>Øster-Brønderslev (2348)"
3,9.75999077,57.28803464,"12543 13009 13323","12543=>Vester-Hjermitslev (2355)<br>13009=>Vester-Hjermitslev (2355)<br>13323=>Vester-Hjermitslev (2355)"
4,9.62246601,57.24730572,"13009 12578 13348","13009=>Hune Torp (2371)<br>12578=>Blokhus (2366)<br>12578=>Hune (2369)<br>13348=>Hune (2369)"
1,9.46249934,57.13223706,12828,"12828=>Bratbjærg (2393)"
2,9.50899595,57.09430845,"12384 21105","12384=>Bratskov (2397)<br>21105=>Brovst (2398)"
2,9.33354122,57.03840111,13493,"13493=>Bejstrup (2416)<br>13493=>Sønderstrupgård (2417)"
4,9.00099051,57.10595107,"7488 12235 12258 12853","7488=>Koldkjær (2446)<br>12235=>Lild (2447)<br>12258=>Lild (2447)<br>12853=>Lild (2447)"
1,8.67308198,57.02164637,13430,"13430=>Nors (2459)"
1,8.58285899,57.01226899,12285,"12285=>Agerholm (2461)"
6,8.57136705,56.83725467,"12416 12854 13311 13376 13417 13421","12416=>Skyum (2497)<br>12854=>Skyum (2497)<br>13311=>Skyum (2497)<br>13376=>Skyum (2497)<br>13417=>Skyum (2497)<br>13421=>Skyum (2497)"
2,8.44661772,56.82524672,"12239 12540","12239=>Hassing (2503)<br>12540=>Hassing (2503)"
1,8.48236468,56.82087219,12229,"12229=>Lildbjærg (2505)"
2,8.40543892,56.71055607,"12605 21207","12605=>Ydby (2531)<br>21207=>Ydby (2531)"
1,8.35734437,56.71842997,12605,"12605=>Kobberrød (2534)"
1,8.61827084,56.64422515,7437,"7437=>Jegind (2549)"
1,8.75522903,56.83259379,21078,"21078=>Erslev (2583)"
1,9.8952489,57.07370994,12405,"12405=>Gildsig (2616)"
1,10.12013506,57.06520776,7460,"7460=>Skrolde (2644)"
2,10.08881217,56.99966645,"7459 12226","7459=>Store-Vorde (2672)<br>12226=>Store-Vorde (2672)"
1,10.21956972,56.97030321,12536,"12536=>Mov (2675)"
1,9.88591286,57.03909867,12527,"12527=>Hasseris (2679)"
2,9.81335026,56.84640941,"13391 12330","13391=>Fløø (2694)<br>12330=>Oplev (2696)"
1,10.11611215,56.82866129,7457,"7457=>Bælum (2727)"
2,10.03894551,56.84529275,"12559 13111","12559=>Terndrup (2732)<br>13111=>Terndrup (2732)"
2,9.88838246,56.83713849,"12223 12386","12223=>Ræbild (2746)<br>12386=>Skjørping (2748)"
1,10.03626692,56.70731465,13458,"13458=>Vive (2759)"
2,9.88154132,56.76151304,"12537 21085","12537=>Store-Arden (2773)<br>21085=>Store-Arden (2773)"
1,9.51169578,56.86708269,12369,"12369=>Blære (2791)"
1,9.3584361,56.83405309,13513,"13513=>Vester-Hornum (2798)"
1,9.28788348,56.83415484,12110,"12110=>Hyldebjærg (2799)"
1,9.25829724,56.85728982,12366,"12366=>Overlade (2802)"
3,9.242163,56.762627,"13403 12155 21292","13403=>Grynderup (2805)<br>12155=>Grynderup (2833)<br>21292=>Grynderup (2833)"
2,9.41643927,56.75901943,"12167 13278","12167=>Svoldrup (2816)<br>13278=>Svoldrup (2816)"
3,9.34733479,56.52834942,"12570 12829 21044","12570=>Hjarbæk (3080)<br>12829=>Kjølsen (3081)<br>21044=>Vorde (3085)"
