freq,longitude,latitude,story_ids,story_place
1,10.03168556,56.77982117,3945,"3945=>Tisted (1192)"
2,9.97302162,57.31406506,"3855 3868","3855=>Serritslev (1008)<br>3868=>Serritslev (1008)"
2,9.558835,55.800799,"3967 4023","3967=>Sindbjærg (1019)<br>4023=>Sindbjærg (1019)"
1,8.58942945,56.95694272,3830,"3830=>Sjørring (1024)"
1,9.93019729,56.03898678,3866,"3866=>Skanderborg (1035)"
2,9.56888094,56.02252903,"3866 16791","3866=>Vinding (1316)<br>16791=>Vinding (1316)"
4,9.45071866,56.04025959,"3866 3867 16792 16793","3866=>Vrads (3676)<br>3867=>Vrads (3676)<br>16792=>Vrads (3676)<br>16793=>Vrads (3676)"
4,9.15762141,56.13579896,"3866 16957 16940 16941","3866=>Ikast (4079)<br>16957=>Ikast (4079)<br>16940=>Ikast (4079)<br>16941=>Ikast (4079)"
1,9.32137834,55.77096642,16820,"16820=>Refstrup (3860)"
2,9.8612621,56.62941439,"4145 16921","4145=>Skjellerup (1058)<br>16921=>Skjellerup (1058)"
1,9.54910428,55.55465867,4131,"4131=>Skovgårde (1075)"
1,10.17381332,56.50485268,3902,"3902=>Støvring (1137)"
1,12.28249014,55.38327539,16911,"16911=>Strøby (1140)"
4,10.67239199,55.53421698,"4089 16781 16859 16897","4089=>Stubberup (1141)<br>16781=>Stubberup (1141)<br>16859=>Stubberup (1141)<br>16897=>Stubberup (1141)"
4,9.10258616,54.94658235,"16897 16814 16821 16822","16897=>Bylderup (4486)<br>16814=>Bylderup (4486)<br>16821=>Bylderup (4486)<br>16822=>Bylderup (4486)"
1,9.41753563,55.50882021,3884,"3884=>Stubdrup (1144)"
4,9.8356371,56.07811135,"4021 4139","4021=>Svejstrup (1150)<br>4021=>Boes (3587)<br>4021=>Dover (3589)<br>4139=>Svejstrup (1150)"
1,11.29143588,55.48378264,4028,"4028=>Tis sø (1188)"
2,9.66958207,57.21084237,"3881 3882","3881=>Jetsmark (2375)<br>3882=>Jetsmark (2375)"
