freq,longitude,latitude,story_ids,story_place
1,9.32137834,55.77096642,18598,"18598=>Gadbjærg (3858)"
1,9.40066468,55.65757088,7420,"7420=>Rugstedlund (3892)"
6,9.30973468,55.61507191,"7420 7300 7366 18599 18600 18701","7420=>Egtved (3899)<br>7300=>Egtved (3899)<br>7366=>Egtved (3899)<br>18599=>Egtved (3899)<br>18600=>Egtved (3899)<br>18701=>Egtved (3899)"
1,9.71521383,55.54197639,7210,"7210=>Erritsø (3916)"
2,9.65802838,55.60220511,"7360 18702","7360=>Pjedsted (3929)<br>18702=>Pjedsted (3929)"
1,9.5605958,55.45538514,7368,"7368=>Sønder-Bjært (3949)"
1,9.5765261,55.38319879,18665,"18665=>Hejls (3952)"
1,8.17369803,56.62066705,18696,"18696=>Harboøre (3991)"
1,8.17082473,56.54652613,18604,"18604=>Vandborg (4000)"
1,8.64201964,56.43840428,7289,"7289=>Hjerm (4018)"
1,8.86845772,56.45666669,7397,"7397=>Sevel (4046)"
1,8.83362676,56.18019001,7421,"7421=>Nøvling (4065)"
2,8.90706651,56.13391485,"7394 18666","7394=>Snejbjærg (4088)<br>18666=>Snejbjærg (4088)"
1,8.59913618,56.31683898,7232,"7232=>Nørre-Felding (4120)"
1,8.2861537,56.1439275,7217,"7217=>He (4130)"
3,8.702898,56.08892904,"7347 18610 18667","7347=>Vorgod (4153)<br>18610=>Vorgod (4153)<br>18667=>Vorgod (4153)"
2,8.37239889,55.96320278,"7226 7227","7226=>Stavning (4166)<br>7227=>Stavning (4166)"
2,8.37206538,55.85016623,"7236 18611","7236=>Hemmet (4181)<br>18611=>Hemmet (4181)"
1,8.3699163,55.6223361,7291,"7291=>Jandrup (4208)"
1,8.35700288,55.79599626,7195,"7195=>Lydum (4222)"
1,8.91838142,55.51450068,18618,"18618=>Holsted (4320)"
1,9.14255855,55.47592324,18653,"18653=>Vejen (4334)"
2,8.64674475,55.42798863,"7218 18619","7218=>Darum (4342)<br>18619=>Darum (4342)"
2,8.70681512,55.39688553,"7250 7417","7250=>Vilslev (4346)<br>7417=>Vilslev (4346)"
1,9.56740057,55.32125568,18668,"18668=>Fjelstrup (4382)"
1,9.14370589,55.30843464,18620,"18620=>Øster-Lindet (4404)"
1,8.98339194,55.31702773,18621,"18621=>Fole (4412)"
2,9.050939,55.28936841,"18622 18624","18622=>Gram (4415)<br>18624=>Gram (4415)"
1,9.18041262,56.11327889,18625,"18625=>Toftlund (4418)"
2,8.8237801,55.25470959,"7171 7199","7171=>Råager (4442)<br>7199=>Råager (4442)"
1,8.86783095,54.97934547,18671,"18671=>Abild (4479)"
1,9.10258616,54.94658235,18631,"18631=>Bylderup (4486)"
6,9.35986674,55.11536159,"7205 7206 7233 7305 7306 18672","7205=>Øster-Løgum (4508)<br>7206=>Øster-Løgum (4508)<br>7233=>Øster-Løgum (4508)<br>7305=>Øster-Løgum (4508)<br>7306=>Øster-Løgum (4508)<br>18672=>Øster-Løgum (4508)"
2,9.46147095,55.09054028,"18672 18632","18672=>Løjt (4511)<br>18632=>Løjt (4511)"
1,9.25394374,54.99353955,18633,"18633=>Bjolderup (4519)"
1,9.56918805,55.01426547,18635,"18635=>Varnæs (4524)"
2,9.72628521,54.91338897,"7359 7416","7359=>Dybbøl (4528)<br>7416=>Dybbøl (4528)"
1,9.66825625,54.88991599,7356,"7356=>Broager (4538)"
1,8.5265426,56.49479876,7383,"7383=>Resenborg (4644)"
2,8.54350526,56.86406245,"7175 18553","7175=>Roesholm (4656)<br>18553=>Roesholm (4656)"
4,9.53743676,56.96224749,"7191 7192 7193 7194","7191=>Barmer (4659)<br>7192=>Barmer (4659)<br>7193=>Barmer (4659)<br>7194=>Barmer (4659)"
