freq,longitude,latitude,story_ids,story_place
5,9.3617377,56.71405477,"23886 23752 23699 23846 23884","23886=>Knudstrup (649)<br>23752=>Svingelbjærg (3028)<br>23699=>Svingelbjærg (3028)<br>23846=>Vester-Bølle (3029)<br>23884=>Vester-Bølle (3029)"
2,9.44631699,56.70481452,"23886 23253","23886=>Øster-Bølle (3030)<br>23253=>Øster-Bølle (3030)"
2,10.55570458,55.7971772,"29339 29644","29339=>Kolby (655)<br>29644=>Kolby (655)"
1,9.45756956,55.78054463,23576,"23576=>Kollerup (658)"
2,9.32137834,55.77096642,"23576 23700","23576=>Tofthøj (3862)<br>23700=>Refstrup (3860)"
1,9.46495051,56.20785556,29724,"29724=>Sinding (1021)"
1,9.39024935,56.57867744,23517,"23517=>Låstrup (692)"
3,9.30272533,56.56686453,"23517 29382 23429","23517=>Lynderupgård (3069)<br>29382=>Lynderupgård (3069)<br>23429=>Lynderupgård (3069)"
6,8.3083178,56.55861582,"23250 23259 23308 23510 23601 29504","23250=>Lemvig (695)<br>23259=>Lemvig (695)<br>23308=>Lemvig (695)<br>23510=>Lemvig (695)<br>23601=>Lemvig (695)<br>29504=>Lemvig (695)"
2,8.30700823,56.19509868,"23259 23473","23259=>Tim (4136)<br>23473=>Tim (4136)"
2,8.21046211,56.48868136,"23510 23913","23510=>Rammegård (4008)<br>23913=>Ramme (4006)"
2,8.17082473,56.54652613,"23601 29643","23601=>Vandborg (4000)<br>29643=>Vandborg (4000)"
3,8.40990349,56.55878913,"29504 29643 23275","29504=>Nørre-Nissum (3964)<br>29643=>Nørre-Nissum (3964)<br>23275=>Nørre-Nissum (3964)"
3,8.26198407,56.49910583,"29504 29643 29618","29504=>Lomborg (3965)<br>29643=>Lomborg (3965)<br>29618=>Lomborg (3965)"
7,8.78632945,56.59122572,"29355 23541 29772 23627 23628 23629 29522","29355=>Vester-Lem (2980)<br>23541=>Vester-Lem (2980)<br>29772=>Klitterne (2978)<br>23627=>Vester-Lem (2980)<br>23628=>Vester-Lem (2980)<br>23629=>Vester-Lem (2980)<br>29522=>Vester-Lem (2980)"
4,9.6928785,56.18970837,"23478 23830 23712 23726","23478=>Sminge (3612)<br>23830=>Vole (3613)<br>23712=>Vole (3613)<br>23726=>Vole (3613)"
4,10.01075277,56.88382407,"23835 23537 23658","23835=>Lindenborg (708)<br>23537=>Askildrup (2739)<br>23537=>Blendstrup (2740)<br>23658=>Blendstrup (2740)"
1,10.28886161,56.75487617,23835,"23835=>Tofte (1194)"
1,8.4446389,55.90317791,23461,"23461=>Lønborggård (719)"
1,8.73117,55.354757,29628,"29628=>Lundgård (735)"
1,8.769064,55.325678,29628,"29628=>Ribe Å (946)"
1,9.97972502,56.31578728,23650,"23650=>Lyngå (745)"
2,9.78313657,57.40131627,"23292 29655","23292=>Lyngby (747)<br>29655=>Lyngby (747)"
1,9.776545,57.415332,29655,"29655=>Mårup (775)"
1,10.03894551,56.84529275,23704,"23704=>Lyngby (748)"
2,10.7171354,54.77276149,"29344 29735","29344=>Magleby (761)<br>29735=>Magleby (761)"
3,9.9843203,56.65025328,"23414 23657 29440","23414=>Mariager (768)<br>23657=>Mariager (768)<br>29440=>Mariager (768)"
1,10.15333015,56.64244951,23657,"23657=>Trudsholm (3263)"
1,10.2014359,56.61990065,23657,"23657=>Stangerum (3267)"
6,10.55290497,55.96474501,"29321 29637 29639 29640 29645 29646","29321=>Mårup (776)<br>29637=>Mårup (776)<br>29639=>Nordby (825)<br>29640=>Nordby (825)<br>29645=>Nordby (825)<br>29646=>Nordby (825)"
2,9.56520603,55.94774472,"23324 23398","23324=>Matrup (777)<br>23398=>Matrup (777)"
1,10.21339439,56.3006803,23615,"23615=>Mejlby (780)"
1,8.71886485,56.78872115,23695,"23695=>Mollerup (788)"
1,8.680487,56.741475,23695,"23695=>Sindbjærg (1020)"
1,8.73972427,56.17590402,29348,"29348=>Møltrup (792)"
1,10.37665808,56.33447364,23916,"23916=>Mørke (796)"
1,9.61684353,56.71861431,23779,"23779=>Nørager (819)"
1,9.7251651,57.38234045,23270,"23270=>Løkken (4674)"
1,8.329496,56.55614435,29345,"29345=>Nørre-Lem (835)"
3,8.65614946,56.27433361,"29345 29510 23906","29345=>Vinding (1318)<br>29510=>Vinding (1318)<br>23906=>Vinding (1318)"
3,8.56931314,56.61326781,"29345 29776 23564","29345=>Søndbjærg (2544)<br>29776=>Søndbjærg (2544)<br>23564=>Søndbjærg (2544)"
8,8.810434,56.6441,"23710 23532 23643 23680 23862 23864 23865 23892","23710=>Nymølle (846)<br>23532=>Rødding (958)<br>23643=>Rødding (958)<br>23680=>Rødding (958)<br>23862=>Rødding (958)<br>23864=>Rødding (958)<br>23865=>Rødding (958)<br>23892=>Rødding (958)"
1,9.51687125,56.76774438,23521,"23521=>Nyrup (849)"
6,9.28273477,56.72716896,"23521 23848 23418 23785 23828 23839","23521=>Ullits (2818)<br>23848=>Ullits (2818)<br>23418=>Søkbæk (2817)<br>23785=>Ullits (2818)<br>23828=>Ullits (2818)<br>23839=>Ullits (2818)"
2,10.39005511,55.39681993,"23375 23796","23375=>Odense (850)<br>23796=>Odense (850)"
1,9.58869625,57.06335248,23257,"23257=>Øland (851)"
4,9.16677663,57.09680291,"23257 23255 23256 23302","23257=>Klim (2436)<br>23255=>Klim (2436)<br>23256=>Klim (2436)<br>23302=>Klim (2436)"
2,9.76072121,55.80959324,"29406 29588","29406=>Ølsted (856)<br>29588=>Ølsted (856)"
1,10.682294,56.442901,23447,"23447=>Ørumgård (878)"
1,8.290215,56.20995,29621,"29621=>Østerby (883)"
1,8.84204377,57.03302314,23234,"23234=>Østerild (889)"
1,9.80910592,56.2073677,29468,"29468=>Ovstrup (899)"
2,9.78611904,56.16882659,"29468 29469","29468=>Tovstrup (1236)<br>29469=>Tovstrup (1236)"
2,9.23259893,55.8468133,"29468 23409","29468=>Farre (3828)<br>23409=>Sillesthoved (3831)"
2,8.66720039,56.77254886,"23694 23972","23694=>Ovtrup (901)<br>23972=>Ovtrup (901)"
1,8.62277581,56.76458846,23694,"23694=>Rakkeby (921)"
1,8.61683725,56.78871906,23972,"23972=>Tæbring (2561)"
1,8.340986,55.72055891,29612,"29612=>Ovtrup (903)"
1,11.267467,54.896848,29729,"29729=>Pederstrup (910)"
2,10.27140358,56.52008274,"23664 23708","23664=>Pederstrup (912)<br>23708=>Pederstrup (912)"
7,8.79073935,55.41670096,"23416 29419 29421 29426 23373 23264 29425","23416=>Plovstrup (914)<br>29419=>Plovstrup (914)<br>29421=>Plovstrup (914)<br>29426=>Gredstedbro (4350)<br>23373=>Gredstedbro (4350)<br>23264=>Gredstedbro (4350)<br>29425=>Gredstedbro (4350)"
4,8.80276239,55.40369148,"29419 29426 29425 29418","29419=>Stens (4360)<br>29426=>Stens (4360)<br>29425=>Hjortlund (4359)<br>29418=>Stens (4360)"
9,9.24934405,55.69568351,"29527 29701 29529 29561 29740 29542 29752 29580","29527=>Randbøl Hede (922)<br>29701=>Vandel (3879)<br>29529=>Bindeballe (3877)<br>29561=>Bindeballe (3877)<br>29740=>Bindeballe (3877)<br>29740=>Vandel (3879)<br>29542=>Randbøl (3878)<br>29752=>Randbøl (3878)<br>29580=>Randbøl (3878)"
6,9.85556339,56.25716427,"23389 23390 23391 23392 29357 29448","23389=>Hammel (3624)<br>23390=>Hammel (3624)<br>23391=>Hammel (3624)<br>23392=>Hammel (3624)<br>29357=>Hammel (3624)<br>29448=>Hammel (3624)"
2,10.47929094,56.38581059,"23554 29540","23554=>Fjeld skov (3370)<br>29540=>Fjeld skov (3370)"
1,9.28147579,56.45104467,23848,"23848=>Ravnstrup (3077)"
1,10.17381332,56.50485268,29450,"29450=>Støvringgård (3303)"
3,9.49686839,56.41942697,"23526 23527 23528","23526=>Randrup (926)<br>23527=>Randrup (926)<br>23528=>Randrup (926)"
1,9.851303,56.515374,23764,"23764=>Rejstrup (937)"
3,8.5265426,56.49479876,"23494 23515 23914","23494=>Resen (940)<br>23515=>Resen (940)<br>23914=>Resen (940)"
1,8.34991012,56.3910552,23494,"23494=>Møborg (3973)"
1,10.804582,56.393028,29515,"29515=>Revn (943)"
1,8.55619511,55.50608602,29426,"29426=>Saderup (4271)"
1,9.01688742,55.5661491,29426,"29426=>Lindknud (4313)"
3,8.8262537,55.31156766,"29613 29756","29613=>Seem (1003)<br>29613=>Høm (4362)<br>29756=>Seem (1003)"
1,8.8237801,55.25470959,29756,"29756=>Råager (4442)"
1,8.31799745,56.11248916,23388,"23388=>No (4133)"
4,8.24156208,56.26451832,"23524 23525 29499 29500","23524=>Staby (4107)<br>23525=>Staby (4107)<br>29499=>Staby (4107)<br>29500=>Staby (4107)"
2,8.28871539,55.77870045,"23973 29716","23973=>Nørre-Nebel (4220)<br>29716=>Nørre-Nebel (4220)"
1,8.53003402,56.17769268,29510,"29510=>Nørre-Omme (4135)"
3,9.8614429,55.97300374,"23350 23514 23636","23350=>Ris (951)<br>23514=>Ejer (3689)<br>23636=>Tammestrup (3693)"
1,9.6619095,56.53164507,23350,"23350=>Nørre-Vinge (3102)"
1,9.75365931,56.50156349,23350,"23350=>Hammershøj (3117)"
4,9.01266703,56.63561907,"23865 29490 23663 23866","23865=>Lyby (2911)<br>29490=>Båstrup (2910)<br>23663=>Lyby (2911)<br>23866=>Lyby (2911)"
1,8.83559808,56.59611606,23892,"23892=>Bustrup (2976)"
1,8.80803228,56.60465638,23892,"23892=>Vejby (2983)"
7,8.97059326,56.52697157,"23892 23878 23879 23880 23881 23882 23883","23892=>Estvad (4035)<br>23878=>Estvad (4035)<br>23879=>Estvad (4035)<br>23880=>Estvad (4035)<br>23881=>Estvad (4035)<br>23882=>Estvad (4035)<br>23883=>Estvad (4035)"
1,8.93362743,56.53635477,23742,"23742=>Rønbjærg (969)"
9,9.7076326,56.07812985,"23222 23223 23251 23279 23549 29545 23550 29298 29546","23222=>Ry (979)<br>23223=>Ry (979)<br>23251=>Ry (979)<br>23279=>Emborg kloster (3645)<br>23549=>Ry skov (3651)<br>29545=>Ry skov (3651)<br>23550=>Ry skov (3651)<br>29298=>Ry mølle (3650)<br>29546=>Ry mølle (3650)"
1,10.17396194,55.51225264,23488,"23488=>Særslev (996)"
1,9.82537421,56.2802359,29770,"29770=>Sale (999)"
1,8.86132089,56.92233293,23693,"23693=>Sejerslev (1004)"
2,9.48771565,56.24361699,"23359 23545","23359=>Serup (1012)<br>23545=>Serup (1012)"
1,9.861989,55.001004,29582,"29582=>Sjellerup (1023)"
1,9.85202605,57.47912237,29706,"29706=>Skallerup (1033)"
6,9.84559872,56.01132805,"23531 23483 23487 23771 23806 23807","23531=>Tåning (1164)<br>23483=>Tåning (1164)<br>23487=>Tåning (1164)<br>23771=>Tåning (1164)<br>23806=>Tåning (1164)<br>23807=>Tåning (1164)"
2,10.21049352,56.26873003,"23247 29333","23247=>Skårupgård (1042)<br>29333=>Todbjærg (3484)"
1,8.8669604,54.94019039,29366,"29366=>Tønder (1207)"
2,10.309553,57.288205,"23654 23655","23654=>Skjæve (1057)<br>23655=>Skjæve (1057)"
3,10.31225829,57.2885669,"23654 23655 23653","23654=>Øster-Padhede (2280)<br>23655=>Øster-Padhede (2280)<br>23653=>Øster-Padhede (2280)"
5,8.49550545,55.95083856,"23356 23476 23780 23782 29518","23356=>Skjern (1061)<br>23476=>Skjern (1061)<br>23780=>Skjern (1061)<br>23782=>Skjern (1061)<br>29518=>Skjern (1061)"
5,8.37239889,55.96320278,"23780 23782 23860 23953 29615","23780=>Stavning (4166)<br>23782=>Stavning (4166)<br>23860=>Stavning (4166)<br>23953=>Stavning (4166)<br>29615=>Stavning (4166)"
2,8.28146,55.632333,"23993 23926","23993=>Skjødstrup (1064)<br>23926=>Børsmose (4230)"
1,9.271131,55.769331,29568,"29568=>Smidstrup (1087)"
1,8.7041957,56.84934584,23739,"23739=>Solbjærg (1097)"
1,9.774742,56.17719,29307,"29307=>Sorring (1112)"
2,8.75298581,55.70464667,"23229 23358","23229=>Andsager (4257)<br>23358=>Andsager (4257)"
1,9.809332,55.791052,29396,"29396=>Stenderup (1127)"
1,8.58658992,56.88813623,23574,"23574=>Sundby (1145)"
1,8.40385203,56.80774672,29643,"29643=>Tanderup (1157)"
2,8.25956149,56.57005065,"29643 29385","29643=>Tørring (1219)<br>29385=>Tørring (1219)"
1,8.309011,56.523211,29643,"29643=>Romme (3967)"
1,8.18454087,56.44940382,29643,"29643=>Bøvling (3968)"
5,8.38210526,56.52741547,"29643 29618 23516 23623 23678","29643=>Fabjærg (3980)<br>29618=>Fabjærg (3980)<br>23516=>Fabjærg (3980)<br>23623=>Fabjærg (3980)<br>23678=>Fabjærg (3980)"
2,8.2237962,56.56018322,"29643 23913","29643=>Hove (3999)<br>23913=>Hove (3999)"
1,9.54388431,56.3380454,23241,"23241=>Tange (1160)"
1,8.821721,55.44681,29422,"29422=>Tange (1163)"
3,9.80331066,57.29650619,"29616 23838 29322","29616=>Tise (1189)<br>23838=>Tise (1189)<br>29322=>Stavad (2329)"
2,9.27580365,56.53917503,"29380 29382","29380=>Tårupgård (1175)<br>29382=>Tårupgård (1175)"
2,9.14028051,56.62178612,"29380 29599","29380=>Lundø (2994)<br>29599=>Lundø (2994)"
2,9.40682962,56.55223769,"29382 23373","29382=>Skals (3061)<br>23373=>Skals (3061)"
1,9.34359,56.62822779,29382,"29382=>Uldbjærg (3067)"
2,9.99825417,56.13968347,"23479 23713","23479=>Tåstrup (1180)<br>23713=>Tåstrup (1180)"
4,8.64862908,55.69758148,"23714 29368 23227 23530","23714=>Hodde (4247)<br>29368=>Hodde (4247)<br>23227=>Hodde (4247)<br>23530=>Hodde (4247)"
1,9.12831637,56.70268186,23511,"23511=>Tise (1190)"
1,9.655008,55.565048,29669,"29669=>Torp (1214)"
1,12.57343889,56.01610814,29469,"29469=>Helsingør (1344)"
1,9.85225898,55.43914396,23544,"23544=>Udby (1268)"
4,9.75157225,55.96646262,"23327 23458 23778 23784","23327=>Urup (1282)<br>23458=>Urup (1282)<br>23778=>Østbirk (3685)<br>23784=>Østbirk (3685)"
1,8.63457101,56.55206082,23842,"23842=>Vænø (1285)"
3,9.02754383,56.82667681,"23842 23301 23396","23842=>Fur (2963)<br>23301=>Fur (2963)<br>23396=>Fur (2963)"
2,8.48820299,56.97051219,"29441 29501","29441=>Vang (1286)<br>29501=>Vangså (2488)"
2,9.46847879,56.98422923,"23852 23360","23852=>Vår (1292)<br>23360=>Farstrup (2870)"
1,8.54334446,55.54116407,23264,"23264=>Øllevad (4273)"
3,8.33130981,55.6159675,"23986 23988 23977","23986=>Kjelst (4212)<br>23988=>Billum (4211)<br>23977=>Kjelst (4212)"
1,10.20840085,56.19924869,29310,"29310=>Vejlby (1299)"
1,8.31251275,56.05118957,29563,"29563=>Velling (1305)"
1,9.57397269,55.67828641,29476,"29476=>Vinding (1317)"
1,10.2503403,57.4626313,29658,"29658=>Volstrup (1334)"
1,8.64201964,56.43840428,23459,"23459=>Volstrup (1335)"
1,11.90217116,55.00330223,23463,"23463=>Vordingborg (1338)"
1,9.835092,56.024633,29556,"29556=>Fuldbro mølle (3570)"
1,10.71731268,56.28550177,23588,"23588=>Fuglslev (3436)"
3,9.30973468,55.61507191,"23641 23662 29318","23641=>Egtved (3899)<br>23662=>Egtved (3899)<br>29318=>Egtved (3899)"
3,8.21743464,55.73561262,"23989 23987","23989=>Henne (4226)<br>23987=>Fil sø (4225)<br>23987=>Henne (4226)"
1,11.9653639,55.59925368,23455,"23455=>Ledreborg (1425)"
1,12.16174076,55.4998807,23582,"23582=>Ølsemagle (1462)"
2,11.79638975,55.6060789,"29317 29591","29317=>Soderup (1475)<br>29591=>Soderup (1475)"
1,11.15514541,55.6801489,23498,"23498=>Ubberup (1527)"
1,12.05240733,55.11870202,23372,"23372=>Præstø (1684)"
1,12.11865563,55.08975669,23372,"23372=>Jungshoved (1741)"
1,12.28696514,54.9899554,23682,"23682=>Tjørnemark (1761)"
1,10.49370528,55.35536226,23492,"23492=>Fravde (1904)"
1,10.3978702,55.51705368,29721,"29721=>Otterup (1950)"
1,9.8643127,55.4901813,29666,"29666=>Roerslev (1982)"
1,10.57365382,55.28504925,23565,"23565=>Hellerup (2150)"
1,10.76532553,54.93131969,29736,"29736=>Langeland (2152)"
1,10.88108382,55.042004,29691,"29691=>Bødstrup (2159)"
2,10.52416574,57.43632047,"23457 23659","23457=>Frederikshavn (2179)<br>23659=>Frederikshavn (2179)"
2,10.56422311,57.72685939,"29485 29732","29485=>Skagen (2184)<br>29732=>Skagen (2184)"
5,10.4799494,57.47709661,"29299 23934 29349 29377 29572","29299=>Ellinggård (2206)<br>23934=>Jerup (4679)<br>29349=>Jerup (4679)<br>29377=>Jerup (4679)<br>29572=>Jerup (4679)"
1,9.83422482,57.36607902,29360,"29360=>Børglum kloster (2320)"
3,9.92621509,57.07193063,"29360 23612 29342","29360=>Nørre-Sundby (2609)<br>23612=>Nørre-Sundby (2609)<br>29342=>Nørre-Sundby (2609)"
1,9.77578955,57.33870322,29402,"29402=>Vrensted (2326)"
1,10.09226362,57.2849937,23652,"23652=>Jerslev (2342)"
2,9.62246601,57.24730572,"23586 23935","23586=>Blokhus (2366)<br>23935=>Blokhus (2366)"
1,9.66958207,57.21084237,23996,"23996=>Lundergård (2377)"
2,9.85763259,57.11839779,"23996 29365","23996=>Rødslet (2620)<br>29365=>Rødslet (2620)"
2,9.42020192,57.12592682,"23254 23575","23254=>Lerup (2389)<br>23575=>Lerup (2389)"
1,9.35531249,57.13535335,23575,"23575=>Svinekløv (2433)"
4,9.50899595,57.09430845,"23343 23709 23825 23933","23343=>Brovst (2398)<br>23709=>Brovst (2398)<br>23825=>Brovst (2398)<br>23933=>Brovst (2398)"
2,9.95432161,56.89635166,"23343 23537","23343=>Gjerding (2737)<br>23537=>Gjerding (2737)"
3,9.64459583,56.98237689,"23255 23256 23453","23255=>Nibe (2610)<br>23256=>Nibe (2610)<br>23453=>Nibe (2610)"
1,9.00383831,57.02701394,23256,"23256=>Hannæs (2450)"
3,9.00099051,57.10595107,"23482 29437","23482=>Bulbjærg (2444)<br>23482=>Lild (2447)<br>29437=>Lild (2447)"
2,8.72562912,57.02778249,"29553 29555","29553=>Kåstrup (2467)<br>29555=>Kåstrup (2467)"
1,8.48166,56.706484,23823,"23823=>Boddum (2526)"
1,8.40543892,56.71055607,29776,"29776=>Ydby (2531)"
1,8.52851154,56.64886781,29492,"29492=>Barslev (2535)"
1,8.44876034,56.6647117,23966,"23966=>Lyngs (2540)"
1,8.52895848,56.60646432,23564,"23564=>Odby (2545)"
2,8.73672367,56.81203718,"29329 29688","29329=>Mors (2550)<br>29688=>Mors (2550)"
1,8.79587901,56.77994997,23493,"23493=>Frydsbrønd (2554)"
1,8.79039231,56.80128642,23493,"23493=>Elsø (2558)"
2,9.61424246,56.94766364,"23453 29748","23453=>Bislev (2714)<br>29748=>Bislev (2714)"
2,10.33760845,56.50255801,"29365 23974","29365=>Stenalt (3348)<br>23974=>Bode (3347)"
1,9.99745597,57.03081204,29549,"29549=>Rørdal (2661)"
2,9.75289773,56.93998814,"23433 29554","23433=>Øster-Hornum (2688)<br>29554=>Øster-Hornum (2688)"
2,9.81335026,56.84640941,"23697 23753","23697=>Oplev (2696)<br>23753=>Oplev (2696)"
3,9.67331937,56.67429951,"23557 23558 23686","23557=>Stenild (2808)<br>23558=>Stenild (2808)<br>23686=>Stenild (2808)"
1,9.68121288,56.96651518,23891,"23891=>Grydsted (2715)"
3,10.11611215,56.82866129,"29494 29516 29524","29494=>Bælum (2727)<br>29516=>Bælum (2727)<br>29524=>Bælum (2727)"
1,9.81387091,56.77518886,23727,"23727=>Rold (2776)"
1,9.3584361,56.83405309,23761,"23761=>Vester-Hornum (2798)"
2,9.55622921,56.69662805,"23558 23611","23558=>Simested (3037)<br>23611=>Simested (3037)"
7,9.2363639,56.69459991,"23843 23844 23847 23849 23850 23559 23560","23843=>Hule (2821)<br>23844=>Hule (2821)<br>23847=>Hule (2821)<br>23849=>Hule (2821)<br>23850=>Hule (2821)<br>23559=>Hvalpsund (2822)<br>23560=>Hvalpsund (2822)"
1,9.242163,56.762627,23854,"23854=>Grynderup (2833)"
2,9.35760145,56.94930757,"23870 23869","23870=>Skarpsalling (2866)<br>23869=>Skarpsalling (2866)"
2,9.23898132,56.9372919,"23790 23867","23790=>Løgsted (2851)<br>23867=>Løgsted (2851)"
6,9.97718946,56.22214714,"23471 29333 23195 23719 23795","23471=>Fajstrup (3512)<br>23471=>Lading (3513)<br>29333=>Skjoldelev (3515)<br>23195=>Lading (3513)<br>23719=>Lading (3513)<br>23795=>Lading (3513)"
5,10.10121463,56.03481988,"23550 23551 23570 23571 29507","23550=>Ask (3552)<br>23551=>Ask (3552)<br>23570=>Ask (3552)<br>23571=>Ask (3552)<br>29507=>Ask (3552)"
1,9.34733479,56.52834942,29383,"29383=>Kjølsen (3081)"
10,9.03275937,56.56919621,"23395 23420 23541 23893 23894 29328 29449 29490 29530 29610","23395=>Skive (2892)<br>23420=>Skive (2892)<br>23541=>Skive (2892)<br>23893=>Skive (2892)<br>23894=>Skive (2892)<br>29328=>Skive (2892)<br>29449=>Skive (2892)<br>29490=>Skive (2892)<br>29530=>Skive (2892)<br>29610=>Skive (2892)"
2,9.087739,56.379462,"29610 29552","29610=>Sønder-Resen (3020)<br>29552=>Sønder-Resen (3020)"
1,8.86505426,56.72059777,29466,"29466=>Vile (2962)"
1,9.08690669,56.51416017,29734,"29734=>Kobberup (2998)"
2,9.12694735,56.43629508,"23231 29660","23231=>Dagbjærg (3005)<br>29660=>Dagbjærg (3005)"
2,9.0336489,56.43454959,"23777 23799","23777=>Vrove (3017)<br>23799=>Vrove (3017)"
1,9.48690535,56.43894474,23681,"23681=>Tapdrup (3073)"
1,9.30317806,56.47897071,23577,"23577=>Romlund (3088)"
1,9.57362711,56.53268589,23413,"23413=>Vammen (3095)"
3,9.67822618,56.56129543,"23604 23618 23245","23604=>Lindum skov (3096)<br>23618=>Lindum skov (3096)<br>23245=>Lindum (3097)"
2,9.61130651,56.51098866,"23316 23428","23316=>Tjele (3100)<br>23428=>Tjele (3100)"
1,9.58719864,56.45039719,23635,"23635=>Viskum (3106)"
1,9.72872587,56.52799187,23887,"23887=>Vorning (3114)"
1,9.82062771,56.53635848,23469,"23469=>Nørre-Beg (3121)"
2,9.91812401,56.45963011,"23464 23465","23464=>Tånum (3134)<br>23465=>Tånum (3134)"
1,9.92762513,56.42132931,23465,"23465=>Fladbro (3166)"
1,9.75427647,56.4540764,29728,"29728=>Skjern bro (3161)"
2,9.46980378,56.30675858,"23394 29742","23394=>Levring (3180)<br>29742=>Levring (3180)"
2,8.87416621,56.23641891,"29439 23340","29439=>Ørre (4068)<br>23340=>Ørre (4068)"
1,9.52098813,56.18420884,23648,"23648=>Vester-Kejlstrup (3206)"
1,9.52005422,56.21760026,23760,"23760=>Sejling (3208)"
1,10.09665705,56.49371606,23193,"23193=>Gimming (3298)"
2,10.13314571,56.31072258,"23287 23766","23287=>Ødum (3332)<br>23766=>Røved (3334)"
1,9.56740057,55.32125568,23287,"23287=>Fjends (4383)"
1,10.43087602,56.45704946,29467,"29467=>Løvenholms skov (3368)"
1,10.35100168,56.36874798,23721,"23721=>Hvilsager (3382)"
1,10.20971375,56.35500512,23656,"23656=>Skader (3391)"
1,10.82520646,56.50293044,23940,"23940=>Gjerild (3401)"
1,10.68098765,56.44202313,29443,"29443=>Ramten (3413)"
1,8.9530608,55.11549753,29443,"29443=>Nørre-Løgum (4476)"
2,11.54457708,56.70505201,"29444 29445","29444=>Anholt (3422)<br>29445=>Anholt (3422)"
1,10.77207094,56.30167713,23917,"23917=>Rosmus (3433)"
1,10.31667047,56.31261766,23393,"23393=>Rosenholm (3468)"
1,10.30400662,56.26357453,23832,"23832=>Vosnæsgård (3473)"
1,10.10813829,56.15817284,23278,"23278=>Brabrand (3488)"
1,10.10701929,56.18867908,23411,"23411=>Gjeding (3491)"
1,10.08687388,56.2375669,23196,"23196=>Søften (3498)"
1,10.02826169,56.21237946,23795,"23795=>Sabro (3516)"
2,10.01270576,56.1880322,"23795 23717","23795=>Borum (3525)<br>23717=>Borum (3525)"
1,9.96726663,56.19891774,23197,"23197=>Skivholme (3523)"
1,9.99925793,56.1454978,23717,"23717=>Labing (3531)"
4,9.94012695,56.1357368,"23767 23810 23918 29505","23767=>Høver (3533)<br>23810=>Høver (3533)<br>23918=>Store-Ring (3534)<br>29505=>Store-Ring (3534)"
1,10.07438221,56.10765887,29505,"29505=>Edslev (3540)"
7,9.91034966,56.15511621,"23401 23410 23548 23791 23792 23793 23903","23401=>Sønder-Galten (3538)<br>23410=>Sønder-Galten (3538)<br>23548=>Sønder-Galten (3538)<br>23791=>Sønder-Galten (3538)<br>23792=>Sønder-Galten (3538)<br>23793=>Sønder-Galten (3538)<br>23903=>Sønder-Galten (3538)"
2,8.53756484,55.79289029,"23401 23225","23401=>Strellev (4197)<br>23225=>Strellev (4197)"
1,10.43464686,55.95250277,29375,"29375=>Tunø (3553)"
1,10.18626422,55.95692501,23535,"23535=>Randlev (3554)"
1,10.15055444,55.97882035,23321,"23321=>Rathlousdal (3559)"
1,10.05190161,55.98017822,23321,"23321=>Torrild (3563)"
1,10.14287997,55.92725107,29758,"29758=>Ørtoft (3567)"
1,10.16992658,55.88999363,23720,"23720=>Gylling (3568)"
1,9.77414217,56.10741748,23317,"23317=>Ravn sø (3642)"
1,9.81101498,56.1519176,23871,"23871=>Flensted (3633)"
1,9.38999496,55.96506418,23679,"23679=>Nørre-Snede (3678)"
1,9.93691933,55.99114271,23456,"23456=>Nissumgård (3708)"
1,9.97576463,55.70817085,23467,"23467=>Kokborg (3776)"
1,9.65824266,55.74095127,29725,"29725=>Engum (3795)"
1,9.58826623,55.84747798,29751,"29751=>Uldum (3808)"
1,9.49300338,55.79621292,29690,"29690=>Fløjstrup (3810)"
1,9.42949692,55.80849147,23409,"23409=>Ildved (3813)"
1,9.34814612,55.81619745,23419,"23419=>Givskud (3815)"
1,9.373212,55.885195,23662,"23662=>Kollemorten (3819)"
1,9.44747622,55.70808741,29297,"29297=>Skibet (3849)"
1,9.41612043,55.75406825,29477,"29477=>Fårupgård (3881)"
1,9.71521383,55.54197639,23318,"23318=>Erritsø (3916)"
1,9.6598159,55.65100588,29354,"29354=>Andkjær (3921)"
2,10.67575,56.19466,"23378 29465","23378=>Æbeltoft (4632)<br>29465=>Æbeltoft (4632)"
4,8.33953781,56.29960833,"29699 29499 29500 23703","29699=>Ulfborg (4114)<br>29499=>Nørre-Vosborg (4111)<br>29500=>Nørre-Vosborg (4111)<br>23703=>Ulfborg (4114)"
1,8.21073292,56.39423665,23975,"23975=>Nes (3974)"
2,8.14158228,56.47814353,"23975 29777","23975=>Fjaltring (4009)<br>29777=>Fjaltring (4009)"
1,8.60583861,56.48055705,23856,"23856=>Gimsing (4020)"
1,8.78630415,56.52065512,29571,"29571=>Ejsing (4041)"
2,8.86845772,56.45666669,"29743 23407","29743=>Sebstrup (4045)<br>23407=>Trandum (4049)"
1,9.040718,56.312681,29626,"29626=>Grove (4057)"
1,8.78193285,55.93835342,23340,"23340=>Sønder-Felding (4090)"
2,9.15762141,56.13579896,"29336 29567","29336=>Ikast (4079)<br>29567=>Ikast (4079)"
2,8.56522933,56.25754291,"23572 29566","23572=>Vind (4123)<br>29566=>Vind (4123)"
1,8.20005733,56.23337586,23473,"23473=>Vedersø (4143)"
1,8.21425645,56.19854236,23927,"23927=>Stadil (4140)"
1,8.37206538,55.85016623,23794,"23794=>Hemmet (4181)"
