freq,longitude,latitude,story_ids,story_place
9,9.7076326,56.07812985,"9355 9356 9535 8964 8965 8966 8967 8968 8969","9355=>Ry (979)<br>9356=>Ry (979)<br>9535=>Himmelbjærgen (3647)<br>8964=>Ry mølle (3650)<br>8965=>Ry mølle (3650)<br>8966=>Ry mølle (3650)<br>8967=>Ry mølle (3650)<br>8968=>Ry mølle (3650)<br>8969=>Ry mølle (3650)"
4,9.93691933,55.99114271,"9355 9086 9106","9355=>Hylke (3706)<br>9086=>Rendelevgård (3710)<br>9106=>Rendelev bro (3709)<br>9106=>Rendelevgård (3710)"
1,10.60926315,55.39837118,9483,"9483=>Rynkeby (985)"
7,10.48172023,55.2383892,"8782 8783 8771 8935 8961 9437 8931","8782=>Rynkeby (986)<br>8783=>Rynkeby (986)<br>8771=>Volstrup (1331)<br>8935=>Volstrup (1331)<br>8961=>Volstrup (1331)<br>9437=>Ringe (2098)<br>8931=>Sødinge (2100)"
2,11.94331825,55.70292663,"19675 19388","19675=>Sæby (989)<br>19388=>Sæbygård (993)"
1,11.30667568,55.54653956,19388,"19388=>Sæby (990)"
3,11.39288487,55.72992499,"8945 19564 8911","8945=>Særslev (995)<br>19564=>Særslev (995)<br>8911=>Favrbo bakke (1540)"
1,10.17396194,55.51225264,19567,"19567=>Særslev (996)"
1,9.82537421,56.2802359,8610,"8610=>Sale (999)"
1,8.86132089,56.92233293,8752,"8752=>Sejerslev (1004)"
2,8.52895848,56.60646432,"8962 8657","8962=>Serup (1011)<br>8657=>Odby (2545)"
1,10.12153428,56.91024466,9123,"9123=>Sigsgård (1015)"
1,9.558835,55.800799,19611,"19611=>Sindbjærg (1019)"
2,8.58942945,56.95694272,"9431 8887","9431=>Sjørring (1024)<br>8887=>Sjørring volde (2477)"
2,9.85202605,57.47912237,"19530 19861","19530=>Skallerup (1033)<br>19861=>Skallerup (1033)"
1,9.69964954,57.27219689,19530,"19530=>Villerup (2365)"
1,9.93019729,56.03898678,9118,"9118=>Skanderborg (1035)"
4,10.21049352,56.26873003,"8862 9455 9064 9074","8862=>Skårupgård (1042)<br>9455=>Grøtrup (3483)<br>9064=>Todbjærg (3484)<br>9074=>Todbjærg (3484)"
1,8.431149,56.692277,19606,"19606=>Skibstedgård (1047)"
3,8.40543892,56.71055607,"19606 9339 9342","19606=>Ydby (2531)<br>9339=>Ydby (2531)<br>9342=>Ydby (2531)"
1,9.68121288,56.96651518,19465,"19465=>Skindbjærg hule (1049)"
1,10.35363066,57.42561052,19387,"19387=>Skjærum (1055)"
2,9.75427647,56.4540764,"9192 9380","9192=>Skjern (1060)<br>9380=>Skjern bro (3161)"
1,8.49550545,55.95083856,19617,"19617=>Skjern (1061)"
3,10.30400662,56.26357453,"8656 9270 19840","8656=>Skjødstrup (1063)<br>9270=>Skjødstrup (1063)<br>19840=>Skjødstrup (1063)"
1,9.84686328,55.89456335,8928,"8928=>Skovgård (1074)"
2,10.69292709,54.83078735,"9211 19514","9211=>Skovsgård (1076)<br>19514=>Skovsgård (1076)"
3,10.43807204,57.31823044,"9330 9324 8924","9330=>Skovsgård (1077)<br>9324=>Volstrup (1332)<br>8924=>Øksenvad (2272)"
1,9.271131,55.769331,8897,"8897=>Smidstrup (1087)"
1,8.63217387,55.46388899,9222,"9222=>Sneumgård (1089)"
2,9.01459535,55.45706344,"8923 9081","8923=>Sønderskov (1107)<br>9081=>Sønderskov (1107)"
1,11.76484453,55.38799362,9039,"9039=>Sørup (1113)"
3,9.85612331,56.85858438,"19691 8982 9031","19691=>Sørup (1114)<br>8982=>Buderupholm (2690)<br>9031=>Buderupholm (2690)"
1,11.90379063,54.63389441,8985,"8985=>Stavreby (1123)"
1,10.89963571,55.09266854,9020,"9020=>Stoense (1134)"
3,10.17381332,56.50485268,"9169 9459 9572","9169=>Støvring (1137)<br>9459=>Støvring (1137)<br>9572=>Støvring (1137)"
5,10.4799494,57.47709661,"9008 9017 9582 19376 9016","9008=>Strandby (1138)<br>9017=>Bratten (2204)<br>9582=>Bratten (2204)<br>19376=>Elling (2205)<br>9016=>Jerup (4679)"
4,9.21998851,56.79001184,"9377 19838 9394 9172","9377=>Strandby (1139)<br>19838=>Strandby (1139)<br>9394=>Torup (1227)<br>9172=>Strandbygårde (2839)"
1,10.67239199,55.53421698,19556,"19556=>Stubberup (1141)"
2,9.01802188,56.20596981,"19585 9564","19585=>Sunds (1147)<br>9564=>Sunds præstegård (4073)"
3,9.34359,56.62822779,"9079 9221 8818","9079=>Sundstrup (1149)<br>9221=>Ulstrup (1277)<br>8818=>Uldbjærg (3067)"
4,9.8356371,56.07811135,"9427 9477 8807 8808","9427=>Svejstrup (1150)<br>9477=>Svejstrup (1150)<br>8807=>Nygårds skov (3593)<br>8808=>Nygårds skov (3593)"
1,9.94035949,56.60150184,9439,"9439=>Svendstrup (1154)"
1,9.84559872,56.01132805,9479,"9479=>Tåning (1164)"
2,10.11557169,57.38471485,"8857 19868","8857=>Tårs (1166)<br>19868=>Tårs (1166)"
3,9.27580365,56.53917503,"19534 8723","19534=>Tårup (1174)<br>19534=>Tårupgård (1175)<br>8723=>Jordbro mølle (2996)"
1,11.71131,55.5448,9545,"9545=>Tåstrup (1176)"
2,9.08690669,56.51416017,"9071 19503","9071=>Tastum sø (1181)<br>19503=>Kobberup (2998)"
1,11.88288025,55.32946632,19445,"19445=>Testrup (1182)"
2,9.80331066,57.29650619,"19480 8854","19480=>Tise (1189)<br>8854=>Hammelmose (2327)"
1,10.03168556,56.77982117,9308,"9308=>Tisted (1192)"
1,10.81556089,56.38331489,8899,"8899=>Tolstrup (1202)"
2,8.8669604,54.94019039,"9278 9279","9278=>Tønder (1207)<br>9279=>Tønder (1207)"
5,9.3850688,55.24483895,"9119 9120 9121 9122 19665","9119=>Tørning mølle (1210)<br>9120=>Tørning mølle (1210)<br>9121=>Tørning mølle (1210)<br>9122=>Tørning mølle (1210)<br>19665=>Tørning mølle (1210)"
3,9.69765191,55.94268118,"9048 9035 19632","9048=>Torp (1212)<br>9035=>Underup (3743)<br>19632=>Underup (3743)"
2,9.48542877,55.85532153,"19575 19682","19575=>Tørring (1218)<br>19682=>Tørring (1218)"
2,8.94704952,56.7403163,"8779 9576","8779=>Tovstrup (1235)<br>9576=>Tovstrup huse (2947)"
6,10.59139922,55.83257606,"8733 8979 8781 8915 8997 8792","8733=>Tranbjærg (1242)<br>8979=>Brundby (4610)<br>8781=>Ørby (4612)<br>8915=>Ørby (4612)<br>8997=>Ørby (4612)<br>8792=>Pilemark (4613)"
1,9.937012,55.93928701,9124,"9124=>Tvingstrup (1261)"
2,10.00194886,55.89344365,"9300 9092","9300=>Tyrrestrup (1265)<br>9092=>Søvind (3730)"
3,8.18988814,56.30624905,"19458 19459","19458=>Udstrup (1270)<br>19458=>Sønder-Nissum (4103)<br>19459=>Sønder-Nissum (4103)"
1,8.50628858,56.92882865,8946,"8946=>Ulstrup (1275)"
2,9.76185342,56.58448501,"8836 8902","8836=>Ulstrup (1278)<br>8902=>Sønder-Onsild (3253)"
6,10.13688564,57.42516618,"8824 9207 9229 19809 19911 9312","8824=>Vår (1291)<br>9207=>Linderumsgård (2241)<br>9229=>Ugilt (2242)<br>19809=>Ugilt (2242)<br>19911=>Ugilt (2242)<br>9312=>Dalsager (4677)"
1,9.82346994,55.50641302,9438,"9438=>Vejlby (1297)"
1,10.34401837,56.46651203,9550,"9550=>Vejlby (1298)"
1,9.5521637,55.71165991,19439,"19439=>Vejle (1300)"
5,10.71351398,55.10606529,"8959 19544 8890 8891 9214","8959=>Vejstrup (1303)<br>19544=>Vejstrup (1303)<br>8890=>Tidselholt (2119)<br>8891=>Tidselholt (2119)<br>9214=>Tidselholt (2119)"
1,9.97436333,55.39803678,19433,"19433=>Gerkes Løkke (1983)"
1,10.14363148,56.67328465,9451,"9451=>Vindblæs (1313)"
1,8.65614946,56.27433361,19401,"19401=>Vinding (1318)"
2,10.14753869,56.73736302,"9200 8895","9200=>Visborggård (1321)<br>8895=>Glerup (2755)"
3,8.90403439,56.69059165,"8978 19380 9318","8978=>Vium (1323)<br>19380=>Hjerk (2955)<br>9318=>Tinggårds bro (2956)"
1,9.91113631,57.34394957,8851,"8851=>Vollerup (1330)"
5,8.64201964,56.43840428,"9199 19662 19720","9199=>Volstrup (1335)<br>19662=>Volstrup (1335)<br>19662=>Hjerm (4018)<br>19720=>Volstrup (1335)<br>19720=>Hjerm (4018)"
2,9.47337079,55.45511559,"9117 19939","9117=>Vonsild (1337)<br>19939=>Vonsild (1337)"
1,9.76768063,56.00244817,19518,"19518=>Yding (1339)"
6,12.55338778,55.68488326,"8698 8712 9080 9158 9190 9616","8698=>Kjøbenhavn (1341)<br>8712=>Kjøbenhavn (1341)<br>9080=>Kjøbenhavn (1341)<br>9158=>Kjøbenhavn (1341)<br>9190=>Kjøbenhavn (1341)<br>9616=>Kjøbenhavn (1341)"
2,12.57343889,56.01610814,"8908 8992","8908=>Helsingør (1344)<br>8992=>Helsingør (1344)"
2,12.62152375,56.01610814,"8761 9159","8761=>Kronborg (1345)<br>9159=>Kronborg (1345)"
3,12.41140548,55.96966209,"19931 9574","19931=>Asminderød (1352)<br>19931=>Humlebæk (4622)<br>9574=>Humlebæk (4622)"
2,12.40974355,55.9163558,"19527 19528","19527=>Karlemose (1353)<br>19528=>Karlemose (1353)"
2,12.43071196,55.84474055,"8881 8739","8881=>Birkerød (1354)<br>8739=>Stavnsholt (1356)"
1,12.49697944,55.87703196,9194,"9194=>Rungsted (1358)"
1,12.34851415,56.05067571,19679,"19679=>Eshøj (1359)"
1,12.03875318,55.94949545,9231,"9231=>Kregome (1370)"
1,12.26697621,55.79216521,9027,"9027=>Mørket (1379)"
2,12.40009611,55.67068148,"19749 19793","19749=>Glostrupskov (1408)<br>19793=>Glostrupskov (1408)"
1,12.27361833,55.73497767,9555,"9555=>Smørum ovre (1417)"
1,11.86089979,55.59329464,8850,"8850=>Kirke-Hvalsø (1426)"
1,11.91814447,55.57810525,8708,"8708=>Skov-Hastrup (1428)"
2,11.87311353,55.63569967,9345,"9345=>Åstrup skov (1429)<br>9345=>Kirke-Såby (1430)"
1,12.16762997,55.52527013,19908,"19908=>Jersie (1446)"
1,12.12336702,55.49732762,8743,"8743=>L.-Skjensved (1460)"
1,11.73709316,55.71330482,19722,"19722=>Holbæk (495)"
1,11.62415043,55.66339984,9078,"9078=>Nørre-Jærnløse (1469)"
1,11.77046667,55.6131776,19521,"19521=>Tølløse (1473)"
2,11.5228518,55.7107697,"9409 9491","9409=>Kundby (1492)<br>9491=>Kundby (1492)"
1,11.40895093,55.6938908,19522,"19522=>Hjembæk (1494)"
1,11.38081372,55.47713842,9059,"9059=>Kragerupgård (1508)"
1,11.32404229,55.48889218,8703,"8703=>Gjerslev (1510)"
2,11.30930063,55.50046107,8672,"8672=>Tindinge banke (1513)<br>8672=>Tjørnelunde (1514)"
1,11.14059586,55.64646634,8664,"8664=>Lungen (1530)"
7,11.21334063,55.65521253,"8840 8907 8983 9144 9152 9153","8840=>Birkendegård (1546)<br>8907=>Kalveklint (1547)<br>8907=>Værslev (1552)<br>8983=>Værslev (1552)<br>9144=>Værslev (1552)<br>9152=>Værslev (1552)<br>9153=>Værslev (1552)"
1,11.6609647,54.87284723,9082,"9082=>Sjællands odde (1554)"
6,11.42615124,55.74366106,"8655 9305 9343 19739 19740 19741","8655=>Vallekilde (1561)<br>9305=>Vallekilde (1561)<br>9343=>Vallekilde (1561)<br>19739=>Vallekilde (1561)<br>19740=>Vallekilde (1561)<br>19741=>Vallekilde (1561)"
3,10.57176875,55.84903122,"8791 9482 8682","8791=>Selsinggårde (1577)<br>9482=>Selsinggårde (1577)<br>8682=>Taftebjærg (1581)"
1,11.56194704,55.44008678,19866,"19866=>Sorø (1590)"
2,11.25718547,55.36278196,"8623 8917","8623=>Ormitslev (1647)<br>8917=>Ormitslev (1647)"
1,11.44198398,55.36044348,19645,"19645=>Sørbymagle (1665)"
4,11.58779896,55.23357245,"9310 9311 19949 19730","9310=>Marvede (1674)<br>9311=>Marvede (1674)<br>19949=>Marvede (1674)<br>19730=>Maskedal (1675)"
3,10.18655208,56.57922546,"19730 8788 9257","19730=>Øster-Tørslev (3270)<br>8788=>Øster-Tørslev (3270)<br>9257=>Øster-Tørslev (3270)"
1,11.65556372,55.19109303,8704,"8704=>Saltø (1681)"
1,12.11021698,55.46453395,9432,"9432=>Lellinge (1687)"
1,12.14493103,55.4144014,19523,"19523=>Herfølge (1691)"
1,11.55575759,55.22376832,9317,"9317=>Spjellerup (1715)"
2,11.75351597,55.17756856,"8934 19860","8934=>Vejlø (1730)<br>19860=>Vejlø (1730)"
1,12.28696514,54.9899554,9585,"9585=>Tjørnemark (1761)"
1,12.39979713,54.99535345,8661,"8661=>Elmelunde (1764)"
1,15.01626112,55.14016747,8835,"8835=>Maglegård (1793)"
1,15.110854,55.109878,19504,"19504=>Ibsker (1797)"
1,11.50911616,54.77425467,19879,"19879=>Maribo (1806)"
3,11.1239032,54.89912876,"19373 19436 19748","19373=>København (1812)<br>19436=>København (1812)<br>19748=>København (1812)"
1,11.15659193,54.923864,9614,"9614=>Vindeby (1813)"
1,11.49583027,54.66855918,19895,"19895=>Errindlev (1820)"
1,11.5637071,54.76184575,9171,"9171=>Engelstofte (1833)"
3,11.78666929,54.75407107,"19625 19896 19897","19625=>Toreby (1836)<br>19896=>Toreby (1836)<br>19897=>Toreby (1836)"
1,12.01939282,54.86281625,8706,"8706=>Maglebrænde (1842)"
1,11.92352222,54.71117023,8744,"8744=>Væggeløse (1859)"
1,11.94052891,54.60199482,19384,"19384=>Gjedesby (1861)"
2,12.08563216,54.84845785,"19484 19775","19484=>Åstrup (103)<br>19775=>Åstrup (103)"
2,10.09358486,55.5639039,"19524 19827","19524=>Bogense (1876)<br>19827=>Bogense (1876)"
1,10.33576291,55.36858706,9019,"9019=>Elmelund (1888)"
2,10.36139511,55.33936662,19525,"19525=>Stenløse (1891)<br>19525=>Lindved (4575)"
1,10.60511284,55.34465585,9235,"9235=>Rønninge (1910)"
5,10.43689839,55.33173429,"9127 9128 9129 9130 9131","9127=>Højby mose (1920)<br>9128=>Højby mose (1920)<br>9129=>Højby mose (1920)<br>9130=>Højby mose (1920)<br>9131=>Højby mose (1920)"
1,10.55902232,55.46073616,19543,"19543=>Munkebo (1925)"
1,10.65777485,55.45303825,19543,"19543=>Kjærteminde (4581)"
1,10.48957747,55.43023774,8912,"8912=>Vester-Kjærby (1929)"
2,10.51703362,55.39366477,"19626 8971","19626=>Marslev (1931)<br>8971=>Vejrup skov (1932)"
1,10.35145453,55.48953687,9554,"9554=>Sletten (1948)"
1,10.37735441,55.45749823,9323,"9323=>Lumby (1952)"
1,10.28463828,55.57287797,8736,"8736=>Nærå (1956)"
6,10.27390217,55.51951195,"9486 19453 19566 19899 9581","9486=>Skamby (1959)<br>19453=>Skamby (1959)<br>19453=>Stensby (1960)<br>19566=>Skamby (1959)<br>19899=>Skamby (1959)<br>9581=>Stensby (1960)"
1,10.07977929,55.52595187,9204,"9204=>Harridslevgård (1963)"
1,10.15997114,55.47376268,19463,"19463=>Vigerslev (1971)"
1,9.46847879,56.98422923,19463,"19463=>Farstrup (2870)"
1,10.0272562,55.41308723,9423,"9423=>Ærtholm (1985)"
1,9.82743558,55.4229237,9076,"9076=>Føns (1998)"
1,10.79254024,55.31169641,8697,"8697=>Nyborg (2026)"
1,10.4749325,55.06887357,8696,"8696=>Øster-Skjerninge (2030)"
1,10.49930672,55.13097468,8849,"8849=>Skjoldemose (2041)"
2,10.24885347,55.06195857,"19900 9058","19900=>Longelse (2058)<br>9058=>Sønder-Longelse (2059)"
1,10.35468148,55.15306125,19568,"19568=>Brahetrolleborg (2063)"
1,10.45413182,55.20170346,8872,"8872=>Fjellebro (2068)"
1,10.39579745,55.23250102,8787,"8787=>Vantinge (2075)"
2,10.23104758,55.25397451,"19726 19920","19726=>Nørre-Broby (2076)<br>19920=>Nørre-Broby (2076)"
1,10.34955355,55.20661791,9384,"9384=>Sallinge (2080)"
2,10.25009959,55.19426993,"8797 9055","8797=>Ny Stenderup (2081)<br>9055=>Ny Stenderup (2081)"
1,10.27863133,55.19336286,9210,"9210=>Sandholt (2083)"
2,10.22554698,55.12626378,"8913 19781","8913=>Millinge (2085)<br>19781=>Svanninge (2086)"
1,10.53161141,55.23721546,8695,"8695=>Dalshusskoven (2101)"
4,10.6878531,55.21758178,"8767 8846 8903 8678","8767=>Skramgården (2111)<br>8846=>Svindinge (2112)<br>8903=>Svindinge (2112)<br>8678=>Glorup (4567)"
2,10.74650728,55.17597852,"19743 19845","19743=>Hesselager (2115)<br>19845=>Hesselager (2115)"
1,10.7253852,55.12143719,8659,"8659=>Ovre (2118)"
2,10.70613926,55.15077443,"8692 8720","8692=>Broholm (2121)<br>8720=>Broholm (2121)"
2,10.67288794,55.15462415,"19589 8838","19589=>Gudbjærg (2124)<br>8838=>Lakkendrup (4562)"
2,10.7345181,55.30983896,"8728 8741","8728=>Holkenhavn (2137)<br>8741=>Holkenhavn (2137)"
3,10.6106881,55.25116917,"8868 8869 9132","8868=>Lykkesholm (2143)<br>8869=>Lykkesholm (2143)<br>9132=>Ørbæklunde (2144)"
1,10.53678096,55.28560022,9286,"9286=>Tålshave (2148)"
1,10.76532553,54.93131969,9568,"9568=>Langeland (2152)"
1,10.71814163,54.93572664,9625,"9625=>Rudkjøbing (2153)"
1,10.75145954,54.92544469,9050,"9050=>Gl.-Skrøbelev (2154)"
1,10.80042722,54.95712104,9073,"9073=>Lykkeby (2157)"
4,10.84802488,54.99775993,"9219 9220 19700 19794","9219=>Tranekjær (2158)<br>9220=>Tranekjær (2158)<br>19700=>Tranekjær (2158)<br>19794=>Tranekjær (2158)"
1,10.90998768,55.08298809,19828,"19828=>Snøde (2164)"
1,10.39646714,54.84003669,8618,"8618=>Stokkeby (2174)"
1,10.51428349,54.85569982,8766,"8766=>Marstal (2177)"
4,10.1928376,57.58773669,"19473 19599 19600 19945","19473=>Tværsted (2195)<br>19599=>Tværsted (2195)<br>19600=>Tværsted (2195)<br>19945=>Tværsted (2195)"
1,9.75157225,55.96646262,19473,"19473=>Østenkjær (3686)"
2,10.2503403,57.4626313,19835,"19835=>Høgholt (2219)<br>19835=>Hørmested (2221)"
2,10.29659671,57.40928505,"19628 19910","19628=>Lendum (2227)<br>19910=>Lendum (2227)"
2,10.50362009,57.45082532,"9579 8640","9579=>Jegen (2229)<br>8640=>Knivholt (2230)"
12,10.19597408,57.47425374,"9578 19446 19569 19701 19702 19703 19704 19705 19706 19707 19751 19812","9578=>Baggersvogn (2244)<br>19446=>Sindal (2246)<br>19569=>Sindal (2246)<br>19701=>Sindal (2246)<br>19702=>Sindal (2246)<br>19703=>Sindal (2246)<br>19704=>Sindal (2246)<br>19705=>Sindal (2246)<br>19706=>Sindal (2246)<br>19707=>Sindal (2246)<br>19751=>Sindal (2246)<br>19812=>Sindal (2246)"
1,10.198874,57.48861,19569,"19569=>Agerleddet (4681)"
1,10.10652524,57.56519257,19438,"19438=>Uggerby (2252)"
3,10.02870892,57.55574435,"9584 19847 19494","9584=>Asdal (2254)<br>19847=>Asdal (2254)<br>19494=>Asdal (2254)"
14,9.30436222,55.71874186,"19494 19417 19418 19468 19495 19927 19416","19494=>Engelsholm (3868)<br>19494=>Nørup (3871)<br>19417=>Engelsholm (3868)<br>19417=>Nørup (3871)<br>19418=>Engelsholm (3868)<br>19418=>Nørup (3871)<br>19468=>Engelsholm (3868)<br>19468=>Nørup (3871)<br>19495=>Engelsholm (3868)<br>19495=>Nørup (3871)<br>19927=>Engelsholm (3868)<br>19927=>Nørup (3871)<br>19416=>Nørup (3871)<br>19416=>Limskov (4603)"
1,9.94435879,57.52981312,19601,"19601=>Tornby (2256)"
2,9.77707939,57.41548443,"9043 19570","9043=>Rubjærg (2260)<br>19570=>Rubjærg (2260)"
4,10.31225829,57.2885669,"8611 9115 8955 9175","8611=>Knudseje (2278)<br>9115=>Øster-Padhede (2280)<br>8955=>Ovnstrup (4670)<br>9175=>Ovnstrup (4670)"
1,10.42337803,57.23361339,9557,"9557=>Vorså (2282)"
1,10.10058993,57.24046025,8942,"8942=>Hallund kjær (2300)"
1,9.98136294,57.41520851,9467,"9467=>Hæstrup (2316)"
2,9.7251651,57.38234045,"9009 19678","9009=>Furreby (2323)<br>19678=>Furreby (2323)"
1,9.94420384,57.27277164,9621,"9621=>Torsmark (2338)"
2,10.09226362,57.2849937,"9033 8642","9033=>Flyvbjærg (2341)<br>8642=>Jerslev (2342)"
1,9.99781555,57.24808351,9492,"9492=>Øster-Brønderslev (2348)"
1,9.62246601,57.24730572,8844,"8844=>Hune bæk (2370)"
1,9.66958207,57.21084237,8637,"8637=>Ulvholm (2381)"
1,9.33354122,57.03840111,9378,"9378=>Bejstrup (2416)"
2,9.06782757,57.11195156,"9053 9391","9053=>Vust (2437)<br>9391=>Vust (2437)"
1,9.00099051,57.10595107,19902,"19902=>Bulbjærg (2444)"
1,9.00383831,57.02701394,19903,"19903=>Øsløs (2451)"
2,8.67173572,57.09775074,"8887 9454","8887=>Rær (2455)<br>9454=>Rær (2455)"
1,8.61685218,56.99574905,8831,"8831=>Øster-Vandet (2463)"
2,8.44661772,56.82524672,"9052 8830","9052=>Gisselbækgård (2502)<br>8830=>Troldgab (2504)"
1,8.4169333,56.78586967,19558,"19558=>Grurup (2509)"
1,8.33208508,56.81422905,9010,"9010=>Graverses remme (2512)"
6,8.31670931,56.75720487,"9410 19515 19783 19869 19870 19923","9410=>Vestervig (2520)<br>19515=>Vestervig (2520)<br>19783=>Vestervig (2520)<br>19869=>Vestervig (2520)<br>19870=>Vestervig (2520)<br>19923=>Vestervig (2520)"
1,8.52851154,56.64886781,8940,"8940=>Flovlev (2536)"
1,8.56931314,56.61326781,19727,"19727=>Søndbjærg (2544)"
1,8.73672367,56.81203718,9367,"9367=>Mors (2550)"
1,8.72061708,56.74677042,8746,"8746=>Vils bakke (2574)"
1,8.75837319,56.71836133,9261,"9261=>Ørding (2577)"
5,8.72294206,56.84403452,"9569 19571 19848 8937 8936","9569=>Galtrup (2584)<br>19571=>Galtrup (2584)<br>19848=>Galtrup (2584)<br>8937=>Galtrupgård (2585)<br>8936=>Tøving (2587)"
1,8.65357844,56.84985354,8709,"8709=>Skallerup. Mors (2591)"
2,9.95603185,57.16277574,"19532 19572","19532=>Sulsted (2637)<br>19572=>Sulsted (2637)"
2,10.01192636,57.15092785,"9097 9098","9097=>Vodskov (2641)<br>9098=>Vodskov (2641)"
2,10.12013506,57.06520776,"9374 9375","9374=>Vester-Hassing (2646)<br>9375=>Vester-Hassing (2646)"
1,10.20254944,57.06995981,8951,"8951=>Hasselholt (2648)"
2,10.2569948,57.07626219,"9165 8918","9165=>Gravholt (2651)<br>8918=>Ulsted (2653)"
1,10.30657345,56.99519175,9274,"9274=>Hals (2656)"
1,9.99745597,57.03081204,8699,"8699=>Nørre-Tranders (2659)"
2,9.75289773,56.93998814,"19539 19406","19539=>Hornum Kjær (2678)<br>19406=>Øster-Hornum (2688)"
3,9.7379295,56.99928983,"19547 19649 19696","19547=>Sønderholm (2682)<br>19649=>Sønderholm (2682)<br>19696=>Sønderholm (2682)"
1,8.98339194,55.31702773,19406,"19406=>Folhøjene (4413)"
1,9.81335026,56.84640941,19912,"19912=>Gravlev (2695)"
1,9.69286483,56.84542921,19434,"19434=>Suldrup (2704)"
5,9.63964619,56.89998491,"8958 9284 9474 9174","8958=>Kirketerp (2706)<br>8958=>Veggerby (2707)<br>9284=>Kirketerp (2706)<br>9474=>Kirketerp (2706)<br>9174=>Veggerby (2707)"
1,9.61424246,56.94766364,9573,"9573=>Bislev (2714)"
3,10.11185967,56.88367465,"9056 9149 9575","9056=>Sønder-Kongerslev (2724)<br>9149=>Sønder-Kongerslev (2724)<br>9575=>Sønder-Kongerslev (2724)"
3,10.11611215,56.82866129,"9126 9263 19448","9126=>Bælum (2727)<br>9263=>Bælum (2727)<br>19448=>Bælum (2727)"
5,9.95432161,56.89635166,"8916 9224 9225 9277 9395","8916=>Gjerding (2737)<br>9224=>Gjerding (2737)<br>9225=>Gjerding (2737)<br>9277=>Gjerding (2737)<br>9395=>Gjerding (2737)"
2,9.88838246,56.83713849,"9277 19885","9277=>Skjørping (2748)<br>19885=>Ræbild (2746)"
2,10.03626692,56.70731465,"8948 8668","8948=>Stævn (2758)<br>8668=>Vive Brogård (2760)"
1,9.88154132,56.76151304,9472,"9472=>Store-Arden (2773)"
1,9.59358865,56.75149212,9230,"9230=>Kongens-Tisted (2811)"
1,9.28273477,56.72716896,9290,"9290=>Søkbæk (2817)"
1,9.242163,56.762627,19482,"19482=>Grynderup (2833)"
2,9.53743676,56.96224749,"8825 9012","8825=>Sebber kloster (2879)<br>9012=>Sebber sund (2880)"
1,9.37836463,56.45780394,19629,"19629=>Viborg (2887)"
1,9.03275937,56.56919621,8724,"8724=>Vinde hede (2895)"
1,8.92905296,56.65225585,8974,"8974=>Oddense (2900)"
1,8.91959964,56.64164,19471,"19471=>Øvad Eng (2903)"
1,8.87939153,56.60067623,19850,"19850=>Volling (2906)"
2,9.08061225,56.64924931,"8635 19729","8635=>Grønning (2922)<br>19729=>Grønning (2922)"
1,9.12831637,56.70268186,9610,"9610=>Tise Torp (2927)"
1,9.09668456,56.76087207,9326,"9326=>Junget (2933)"
1,8.912187,56.74484,9452,"9452=>Navtrup (2960)"
1,8.86505426,56.72059777,8826,"8826=>Vile (2962)"
1,9.02754383,56.82667681,9448,"9448=>Fur (2963)"
3,8.78632945,56.59122572,"9283 9489 9517","9283=>Lem i Salling (2979)<br>9489=>Lem i Salling (2979)<br>9517=>Vrigsbjærg (2981)"
1,8.80803228,56.60465638,9626,"9626=>Vejby (2983)"
1,8.73269709,56.59971085,8646,"8646=>Vester-Hærup (2986)"
5,9.14028051,56.62178612,"8615 8730 8773 8774 9543","8615=>Lundø (2994)<br>8730=>Lundø (2994)<br>8773=>Lundø (2994)<br>8774=>Lundø (2994)<br>9543=>Lundø (2994)"
2,9.19668307,56.44299631,"8914 19412","8914=>Mønsted (3008)<br>19412=>Mønsted (3008)"
1,9.01276464,56.44164212,9590,"9590=>Hagebro (3013)"
2,9.0336489,56.43454959,"9281 9471","9281=>Vrove (3017)<br>9471=>Vrove (3017)"
1,9.087739,56.379462,9322,"9322=>Koldkur (3019)"
10,9.3617377,56.71405477,"8867 9325 9392 9054 8717 9282 9344 9407 9408","8867=>Lerkenfeldt (3025)<br>9325=>Lerkenfeldt (3025)<br>9325=>Vester-Bølle (3029)<br>9392=>Pin hede (3027)<br>9054=>Svingelbjærg (3028)<br>8717=>Vester-Bølle (3029)<br>9282=>Vester-Bølle (3029)<br>9344=>Vester-Bølle (3029)<br>9407=>Vester-Bølle (3029)<br>9408=>Vester-Bølle (3029)"
2,9.55676757,56.55599601,"8769 19745","8769=>Hersom (3045)<br>19745=>Hersom (3045)"
1,9.91748665,56.50453131,8926,"8926=>Bjærggrav (3053)"
1,9.30272533,56.56686453,9103,"9103=>Lynderupgård (3069)"
1,9.34733479,56.52834942,8827,"8827=>Alminddalen (3079)"
3,9.61130651,56.51098866,"9183 9202 19710","9183=>Tjele (3100)<br>9202=>Tjele (3100)<br>19710=>Tjele (3100)"
1,9.6619095,56.53164507,8687,"8687=>Nørre-Vinge (3102)"
1,9.72872587,56.52799187,8814,"8814=>Vorning (3114)"
7,9.7035367,56.49249568,"8619 8755 8810 9147 9148 9240 9242","8619=>Årupgård (3115)<br>8755=>Kvorning (3116)<br>8810=>Kvorning (3116)<br>9147=>Kvorning (3116)<br>9148=>Kvorning (3116)<br>9240=>Kvorning (3116)<br>9242=>Kvorning (3116)"
